% inputNoiseStandardDeviation: 0.1
% numNoisyOutputColumns: 0
% outputNoiseProbability: 0.1
% generator type: class toolkit.SyntheticDataGenerator$LimitedOutputsGenerator
% maxOutputVectorsPerInput: 3
% resultRows: 2000
% Number of inputs before adding noise (numInputsVectors): 20
% numOutputVectors = 20
% numInputVectors: 20
@RELATION 'synthetic: -c -8 '

@ATTRIBUTE x1	NUMERIC
@ATTRIBUTE x2	NUMERIC
@ATTRIBUTE x3	NUMERIC
@ATTRIBUTE class1	{e, f}
@ATTRIBUTE class2	{e, f}
@ATTRIBUTE class3	{e, f}
@ATTRIBUTE class4	{e, f}
@ATTRIBUTE class5	{e, f}
@ATTRIBUTE class6	{e, f}
@ATTRIBUTE class7	{e, f}
@ATTRIBUTE class8	{e, f}

@DATA
-0.2487858900448977,0.8356133886086647,0.3192836462844616,e,f,e,f,e,f,e,e
1.6327609601216535,0.5605609511636412,0.8044977377801276,f,f,f,e,e,f,f,f
-0.6826430587705079,2.076919757093584,-0.6016861228044659,f,f,e,e,e,f,f,e
-0.14248609152981243,0.6522585866531911,-1.0703848521808796,e,e,f,e,f,e,e,e
0.3013621588173786,0.9549103842691729,0.476201388166482,e,f,e,e,e,e,f,e
-0.62269751874053,0.00825364352207078,0.8715463669895728,f,f,e,f,f,e,f,f
0.6085833057791865,-0.3639144282887895,-0.8552004656789799,f,f,f,e,e,f,f,e
-0.3814545825358943,-0.630111905416869,-0.6272119774684504,e,f,e,f,e,e,e,f
-0.24952006470566465,0.39894940381927524,-0.5593695469745146,e,f,e,e,f,f,e,f
0.2204263978020033,-1.4945406412994684,-1.254958102978335,e,f,e,e,f,e,f,f
-0.5739169618013866,-0.3632566598789069,0.782372931076726,f,f,f,e,f,e,f,f
0.6828586829926839,0.093527162422748,-0.002486892035358658,f,e,f,e,f,f,e,e
-1.086712607370842,1.2368392751418773,-0.10389926515365025,f,e,f,e,e,e,e,e
0.5791350607374675,-0.37926752085992915,0.7597057898172376,f,f,e,f,f,f,f,f
0.49327276546395005,-1.368352527424108,-1.3225656687504856,f,f,e,f,f,e,e,f
0.7533753913897142,-0.22748814753675545,-0.6507019628879909,f,f,f,e,f,f,e,e
0.5496950819008033,-0.513769897984351,-0.9278180710409847,f,f,f,e,e,f,f,f
-0.07498367683104204,0.8144770863785951,0.3358847807360542,e,f,e,f,e,e,e,e
1.4124195715568648,0.6533414075663829,0.4706551611804958,f,f,f,e,e,f,f,e
-0.26287379749009443,1.0835913342361008,-1.5268747196113441,f,f,e,e,f,f,f,e
0.15488351934844904,0.7619938057454853,0.25350858945472166,e,f,e,f,e,e,e,e
-0.3655080331510827,-0.5873719444998232,-0.30649615878882813,e,e,f,e,f,f,f,f
1.235026164057738,0.5562782049415126,0.619650609894566,f,f,f,e,e,f,f,e
1.3087734494554208,0.6960367914559131,0.5553678633532417,e,f,e,f,f,e,f,f
-0.9873662282369717,0.8854734620729863,-0.20044993719440116,f,f,e,e,f,f,f,e
-0.8632111667403795,1.2084568722370093,-0.04071210723298596,e,f,e,e,f,f,f,e
1.372389832514538,0.6973082383389966,0.6277045006679477,f,f,f,e,e,f,f,e
0.3889760064570694,-0.13158643848082185,-0.9740866918295339,e,f,f,e,e,f,f,e
-0.5703388712374223,-0.06146412159891401,0.6036630161042925,f,f,e,f,e,e,f,f
0.5775370532185282,-0.10684022181521874,0.10264446560435952,e,f,f,e,e,f,e,e
-0.9929061840377216,1.0935257986062499,-0.3313369310381802,e,f,f,e,f,f,f,e
1.3039440605195924,-0.05425007910898441,-0.8613130661311397,f,f,e,f,e,e,e,f
0.5630370554562578,-0.3345244055269889,-0.9162318864731935,f,f,f,e,e,f,f,e
1.097138130530211,-0.16301401649078967,-0.9269066159594955,e,f,e,f,f,f,e,f
-0.14977482307700857,0.5308778334576163,-1.0138675456089923,f,f,e,e,e,f,f,e
-1.1840889497614189,1.1772158980264673,-0.17634053468859245,e,f,e,e,f,f,f,e
-0.21123348981712903,0.5720289416651062,-1.0040618523526708,e,f,f,e,f,e,f,e
1.4845301395906723,0.5568990431969831,0.4560512929843474,f,f,f,e,e,f,f,e
1.319653304646093,-0.15379498033009045,-1.0716251312082667,f,f,e,f,f,f,e,f
-0.2889049664952091,-0.5797360809880622,-0.6365943968923403,f,e,e,e,e,f,e,e
-0.3925576620359773,-0.5089176219926301,-0.6285282748612042,e,e,f,f,f,e,f,f
-0.3603406481562961,0.1944492363087525,-0.2922415030759016,e,f,e,e,e,e,e,f
0.5781663872037929,-0.35885623828942365,1.0585350166495862,f,f,e,f,f,e,f,f
0.7290281539436695,-0.8826688501969133,-1.7673264228818713,e,f,f,e,f,e,e,f
-0.5008105208435184,0.42799104501834656,-0.5443349137595923,e,f,e,e,e,f,e,f
-0.5711855981156414,0.35245691506098425,-0.3897396877290322,f,f,e,e,f,f,e,f
0.4118141048379341,-1.3614187620548033,-1.3708500165494035,f,f,e,f,f,e,e,e
-0.8851988293827502,0.8088786350516476,-0.3136102026842473,e,f,f,e,f,f,f,f
-0.4326995324466741,0.38719939641259493,-0.23432472014351646,f,f,e,e,e,f,e,f
-0.3542977264719399,0.5408244320405367,-0.4173664565076106,e,f,e,e,e,f,e,f
0.2615606518947316,-1.6109187637788818,-1.2513236697399661,e,e,e,f,f,e,f,f
0.6452508878477314,-0.3263022753954886,0.7916282066553755,f,f,f,f,f,e,f,f
-1.0521060957723132,0.9399175939466922,-0.3847453502212779,e,f,e,e,f,f,f,e
-0.8453402322814156,0.9328406593502744,-0.09174442026197963,f,f,f,e,f,f,e,e
-1.1413286151792992,0.9434324231815524,-0.2493298342224666,f,f,f,f,f,f,e,e
0.986760751409688,-1.1114284132807128,-1.7611749607385068,f,f,f,e,f,e,e,f
-0.3998060106022548,-0.9369247128902604,0.07493705240060944,e,e,f,f,e,e,f,f
-0.28147534172518096,-0.6022852768693703,-0.538578572478969,e,f,f,f,e,e,e,f
-0.1781759902358494,0.767405018603852,-0.9482859029507883,f,f,f,e,f,f,f,e
0.229159563391651,0.8684196460669237,0.39161627480267014,e,f,e,f,e,e,e,e
-0.3941871364678342,0.36844807316539563,-0.4752151343728897,e,f,f,e,f,f,e,f
-0.039227522897987824,-0.3152215963186639,1.0528701489294299,e,f,e,e,e,e,e,f
0.7194700752012128,-0.8010316794276912,-1.643921342158094,e,f,e,e,f,e,f,f
1.169539721383375,0.055316620844741454,-0.8820590324176932,f,e,e,f,f,f,e,f
0.1808523933094967,0.7744240528972671,0.4956931446723821,e,f,e,f,e,f,f,e
0.4953162618383341,-0.26939471227694356,-0.9120533618111232,f,e,f,f,f,f,f,f
-0.9934513160556189,1.2352628014289122,-0.17038197944566336,e,f,f,e,f,f,e,e
-0.12236166047933084,-0.6296965198067476,0.9722080633486263,f,f,e,e,f,e,e,f
-0.25386539732667057,0.6028403249181397,-1.0616665257366944,f,f,f,e,e,e,e,e
0.23137743259662585,-1.4187452468185604,-1.0181351185781777,e,f,e,f,f,f,f,f
-0.6717100055685206,-0.113422979277589,0.8559377705015154,f,f,e,f,f,e,f,f
0.37954768433583486,0.20005093169603916,2.32863871570326,f,f,f,f,e,e,e,f
-0.5819467352182226,0.4233157474524608,-0.3782393919983314,e,f,e,e,e,f,e,f
-0.6301020218145562,-0.2294131564533494,0.7861140790738413,f,f,e,f,f,e,f,f
0.0038983505481939365,0.7027659952006776,0.2590457440071713,f,f,f,f,e,e,e,e
0.3802780863584583,0.25500312437342004,2.218980120960746,f,f,f,f,e,e,e,f
-0.3439490667437331,-0.5825655727053266,-0.5185821880351669,f,e,f,f,e,e,e,e
0.4021254409812386,-0.021838293050722435,2.3189606840734873,f,f,f,f,f,e,f,f
-0.3747477883141709,0.8375128725161897,-1.2669824550698436,f,f,e,e,e,f,f,f
0.046015860826464056,-0.31219650615192823,1.2246380931817693,f,f,e,e,f,e,e,f
-0.5176641794519532,-0.50322691754121,0.801852625683963,f,f,e,f,f,e,f,f
-0.024258659094185037,0.9677207389738505,-1.3248294101424865,f,f,e,e,e,f,f,e
-1.185215318505251,0.9062528523951061,-0.2999733026900815,e,f,e,e,f,f,f,e
0.5775621303622365,0.10140634378832003,2.235861270258852,f,f,f,f,f,e,e,f
-0.29313390712715115,-0.6198839205357253,-0.7191264825445685,e,e,e,f,f,f,e,f
-0.15298390931410966,0.6671819730356534,-1.1004396944739498,f,f,f,e,e,f,f,e
1.0402205858915154,-0.14445535359272038,1.7069665369787277,f,f,e,e,e,e,e,f
0.4353762495419908,-0.018826567955238682,2.272823535707617,f,f,f,e,f,e,e,f
-0.8299719740614226,2.171402603328935,-0.5306003399236029,f,f,e,e,e,f,f,e
0.3599870773449044,-1.5381543121185541,-1.1973960929719856,f,f,e,f,f,e,e,e
0.43703185138724226,0.09045254639049934,2.1723704928109964,f,f,e,f,f,e,e,f
0.7583288500479702,-1.023475970449369,-1.7750084042263303,f,f,f,e,f,e,e,f
-0.003879129621039236,-0.27262193506242904,1.144493128999086,f,f,f,e,f,e,e,f
-0.35839907943148896,0.9233358536918419,-1.472791182349496,f,f,f,e,e,f,f,e
1.3004854186505064,-0.14385705972821605,-0.7733321481342204,f,f,e,f,f,f,e,f
-0.3671490436965313,0.36785429615626597,-0.4855524152914325,e,f,e,e,e,f,e,f
-0.035402819577892874,-0.3278020303706109,1.085172913770904,f,f,e,e,f,e,e,f
-0.21143205158755357,0.6905588420598482,-1.1657249563640946,f,f,f,e,e,e,f,e
0.45131630400103107,0.15834639510195453,2.3290051665357887,f,f,f,e,f,e,e,f
-1.027288963550183,1.0397289094112703,-0.30961950393072835,e,e,e,e,f,f,f,e
-0.35216232651277746,0.9246338867229801,-1.3725563594691865,f,f,e,e,e,f,f,e
0.13045893658893948,0.6621776767895885,0.40027123994456515,e,f,e,f,e,e,e,e
0.8717051488053231,-0.9435479704720798,-1.6012044753871446,f,f,f,e,f,e,e,f
0.4705773019629038,0.07335168631903805,2.3579569219453966,f,f,f,e,f,e,f,f
-0.11737856293681417,0.9571686208911908,-1.2160816129399543,f,f,e,e,e,f,f,e
-0.06861406528272061,0.8533014638643048,0.36854801385863434,e,f,e,f,e,e,e,e
0.21209058403374104,0.8891637388438949,0.5686987996514925,e,f,e,f,e,e,e,e
0.18782990059590465,0.8105304643650824,0.5158176698877727,e,f,e,f,e,e,e,e
-0.2020599035982372,0.6222318686599159,-1.2242601732050111,f,f,f,e,f,f,f,e
0.8582415083044268,-0.18815434839995798,1.546030771993266,f,f,f,e,f,f,e,e
0.911489587387659,-0.023836004696424995,1.6715484971415666,f,e,e,f,f,e,f,f
-0.19624893127159862,0.5879251930524203,-1.1443209034983224,e,f,f,e,f,e,e,e
-0.48493177359308665,-0.4512447421498656,-0.5731025393768338,f,e,f,e,e,f,f,e
0.7358884717473158,-0.2111578665971922,1.6202848200532336,e,f,f,e,f,f,e,e
-0.44525184304593596,-0.4908914064552966,-0.5345731144909535,f,e,f,f,f,e,e,f
0.5137712447632946,-0.196864956574692,-0.7911869339684736,e,e,f,f,f,e,e,e
0.47390907382473085,0.14608662261176392,2.2706399037941707,f,f,e,f,f,f,e,e
-0.28959815207147793,0.9866544971361157,-1.5882811118028586,f,f,f,f,e,f,f,e
-1.124126468722677,1.1038243423068501,-0.10850084784052302,f,f,f,e,f,f,e,e
0.4136472506251335,-1.5880206652890434,-1.3979483078210633,f,f,e,f,e,e,e,f
-0.530532157876273,-0.5873085572244007,-0.6032666223465878,e,e,f,f,f,f,e,f
0.5084573990759513,-0.40297344757861586,-0.7077663136034664,f,f,f,e,e,f,e,e
0.5865793897476826,0.1687397758693713,2.232224870102656,f,f,e,e,e,e,e,e
0.3763176777042983,0.15674450856434297,2.2891586245307596,f,f,f,f,e,e,e,e
0.4859736111564812,-0.3815670222720211,-0.6833856021271894,e,e,e,e,f,e,e,f
-0.5360455496581232,-0.3846639093441657,0.7261914296147073,f,e,e,e,e,e,f,f
-1.1220226201095334,1.350305247367974,-0.08098666782694552,e,f,e,e,f,f,f,f
0.024170035378624416,0.5721249764775886,-1.1157637318713238,e,f,f,e,e,f,f,e
-1.0661219843509147,0.9897716300503773,-0.30521512234067505,e,f,e,e,e,f,f,e
0.3992151497941374,0.07203375297324519,0.1841623979928403,f,e,f,e,f,f,e,e
-0.3873334487454806,1.017962118563193,-1.5640446680543627,f,f,e,e,e,f,f,e
-0.28877806683564866,0.9081609085479968,-1.4418411790880419,f,f,e,e,e,f,f,e
0.9655640229618293,-0.007214033974539319,1.5048502442276481,f,e,e,e,f,e,e,f
0.6087513279634639,-0.12415772352726134,-0.8970536973948195,f,f,f,e,e,e,f,f
-0.24296401130365203,0.364724353761219,-0.4537574978538647,e,f,f,f,e,f,e,f
1.3414467767795264,0.09051494552928877,-0.8392587733524997,e,f,f,f,f,f,e,f
-0.32415550036505514,0.5048775890617496,-0.45858381658905445,e,f,e,e,e,f,e,f
0.32416321631762934,-0.15959955208581947,-0.778055019020676,f,f,f,e,e,e,f,f
0.32025956947252315,-1.523309372895549,-1.2089228496771351,e,f,e,f,f,e,f,f
0.4787986924907555,0.2528458394422658,2.4483686940376286,f,f,f,f,f,e,e,f
0.006856715951133331,-0.17225633605265178,1.0572179233483086,f,f,e,e,f,e,f,f
-0.5037453266378028,-1.0659646016927253,-0.004413004685324483,e,f,e,e,e,f,f,f
1.273433429226577,0.046049267230716596,-0.7884251388188575,e,f,e,f,f,f,e,e
0.37816027941721897,-0.16189640142577774,1.0907932995602065,e,f,e,e,f,f,e,f
0.6441628537253345,-0.15847139809093194,-0.8484830103175829,f,f,f,e,e,f,f,f
0.3636547949241551,0.9247972973347579,0.5686751506483864,e,f,e,f,e,e,e,e
-0.5403261678139364,-0.466212214781939,0.6845721177582189,f,f,e,f,f,e,f,f
-0.40933823209464454,-0.9274985269836145,-0.13071248566982896,e,e,e,e,e,f,e,f
0.7765311537987377,0.04029411096791891,0.14156251857827856,f,e,f,e,e,f,e,e
-0.5365526271576148,-0.5453949096766932,-0.4395937715031343,f,e,f,e,f,f,f,e
0.45128320579016157,-0.3216325330032899,0.8682521535396299,f,f,e,f,f,e,f,f
0.8383662638849567,-0.9333431049406776,-1.925389167782833,e,f,f,e,e,e,e,f
-0.1988536943451886,-0.5601306970524854,-0.8314311902319245,f,e,f,e,f,e,e,f
0.279385148115328,-1.50778740114583,-1.1230016236760847,f,f,e,f,f,e,e,e
0.05957892350469809,-0.4470554575811,1.1521173166407925,e,f,e,e,e,e,e,f
0.520786080306691,0.15893898193274808,2.240659541600814,e,f,e,f,f,e,f,f
-0.45086652795703475,-0.5422843705764656,-0.5588639649708156,e,e,f,f,f,e,e,f
0.7097877305706213,-0.35879975632824945,0.9013459926999655,f,f,e,f,f,e,f,f
0.19117468893145373,-0.2529456761236969,1.124203179782555,f,f,f,e,f,f,e,f
0.3624750567907191,0.24433357520340093,2.227197207626148,f,f,f,f,f,e,e,e
0.5472313058758917,-0.2586829593302389,-0.8940268684049187,f,f,f,e,e,f,f,e
0.18878536353232772,-1.3465438910382028,-1.2276378611579253,f,f,e,f,f,e,f,e
0.3948047384457552,0.0445556900905297,0.08729332598968978,f,e,f,e,e,f,e,e
1.1152329445798488,0.00856120017746791,-0.9257409267974893,f,e,f,f,f,f,e,e
0.677051106429469,-0.02111830818025791,0.17874106453125924,f,e,f,e,f,f,f,f
1.039471138447634,-0.19412668991802165,1.6340551649821868,f,e,e,e,f,e,e,f
0.3637927752885436,0.014153795219418536,2.0870842312714326,f,f,f,f,f,e,e,f
-0.3802774686215287,0.9982882295891475,-1.494607516096732,f,f,e,e,f,e,f,e
0.6814777478929211,-0.2308244782303225,0.9188772735811168,e,f,e,f,f,e,f,f
-0.7714656313218612,2.2840835276506417,-0.3964551174742392,f,f,e,e,e,e,f,f
-0.4832890903529225,-0.996224635733073,-0.15258315983172197,e,e,f,f,f,f,f,f
-0.44232396391498885,-0.3082787860479394,0.7206233188953458,f,f,e,f,f,e,f,f
0.5652798032243705,0.08565823897052235,2.272571376306355,f,f,e,f,f,e,e,e
0.7688301989981363,-0.49403171501030535,0.8891503899755506,f,e,e,f,f,e,f,e
0.6610577788105518,-0.8575951391858464,-1.6536055078924319,f,f,f,e,f,e,e,f
-0.5862915218973527,2.2645074078465677,-0.35990682673619934,f,f,e,e,e,e,e,f
-0.4831987246725725,0.22193413573976503,-0.5138958452012932,e,f,e,e,e,f,e,f
-0.35296196022353843,0.978512211811242,-1.2654064825866362,f,f,e,e,e,f,f,e
1.1877604004741629,-0.009958010577789514,-0.7256901897885557,e,e,e,f,e,e,f,f
0.4758676415872348,-0.392345789441647,0.886907881449986,f,f,e,f,f,e,f,f
1.3872824798801988,0.616211764368693,0.6185797798808695,f,f,f,e,e,f,f,f
-0.019718618072334146,-0.45615401600704664,1.116008420042612,f,f,e,e,f,e,e,f
0.7317378913866811,-0.5261535236663986,-0.8799923021868054,e,e,f,e,f,e,e,f
0.6747152121774829,-1.0984221077918137,-1.6679337494114717,f,e,f,e,f,e,e,f
-0.013232616901507146,0.8021651917990011,0.3586705810862991,e,f,e,f,e,e,e,e
0.33963115808785793,-1.47564747746249,-1.2803194118747876,f,f,f,e,e,e,e,f
0.44803926340289024,0.04455675014816303,2.1745055478575246,f,f,f,f,e,e,e,f
0.7671789318342265,-0.22043791084607434,0.8752126562245286,f,f,e,f,e,e,f,e
0.4084371119537689,-0.28074678258108443,0.75637404552372,f,f,e,f,f,e,f,f
0.37694045901408757,-1.5891918936918068,-1.1281237737219336,f,f,e,f,f,e,e,e
0.4407724348230824,0.12257225636034548,2.234175921339135,f,f,e,f,f,f,e,e
0.4711419039453822,-1.3156678046962562,-1.1089389388278248,f,f,f,f,f,e,e,e
-0.17371926097245927,0.8027345097543064,0.3707867403309315,e,f,e,f,e,f,e,e
-0.01102468059930942,0.6631150329567215,0.5054466728393212,e,e,e,f,f,e,e,e
0.518905821289747,0.13559054706163515,2.240882214781472,f,f,f,f,f,e,e,f
0.691023055045828,-0.4289662842287411,0.9080309615927049,f,f,e,f,f,e,f,f
1.0622806726813303,-0.14959384996293879,1.733002989221726,f,f,f,e,f,f,e,e
0.4706332598742322,-0.14850195919473716,0.14027033265333452,f,f,f,e,f,f,f,e
0.6344058409277744,-0.3264081973744851,0.8533281001868676,f,f,e,f,f,e,f,f
-0.400395928149958,0.3435435809400973,-0.4938771511536574,e,f,e,f,e,f,e,e
-0.3767947246081019,0.5538233111374458,-0.4155301296637592,e,f,e,e,e,f,e,f
-0.2584867437351687,0.9714770249406147,-1.2869190668294286,f,f,e,e,e,f,f,e
0.7732222990551643,-0.37818816752538664,0.905768921623261,f,f,e,f,f,e,f,f
-0.4605760843919816,0.4005201223165859,-0.4793460300744385,e,e,e,e,e,f,e,f
-0.463592364968501,-0.99143931736231,-0.04086004712899425,e,f,e,f,e,f,e,f
-0.841902208448893,1.1759832904674457,-0.2849318946536771,e,f,e,e,f,f,f,e
-0.5308077101327068,-1.047457938089606,0.0429458153921805,e,f,e,e,e,f,e,f
0.6121227589041852,-0.4137826899909097,0.9889030552177602,f,f,e,f,f,e,f,f
-0.20256451848085533,0.565159201677206,-1.2584459937648527,f,f,f,e,f,e,e,e
0.018815947477966798,0.7403716463499093,0.3188019146390173,e,f,e,f,e,e,e,f
-1.0369655590948155,1.0219432444329193,-0.19351649489834588,e,f,e,e,f,f,f,e
-1.055289727815716,1.0964941494302596,-0.31500137154266766,f,f,f,e,f,f,e,e
1.1483067124036188,-0.2515946064816261,1.5266849478599904,f,f,f,f,f,e,f,f
-0.3442866896101222,0.539504135199202,-0.40127184523687975,e,f,e,e,e,f,e,f
0.8797222298254075,-0.09618406569108974,1.4453036618647463,f,f,e,e,f,e,e,f
-0.5747352229701175,-0.25370518449838614,0.7723504640578551,f,f,f,f,f,e,f,f
0.43114766173631164,0.1143866222807832,2.2642928709489136,f,f,e,f,f,f,e,f
1.3736074799196019,0.43162014437505936,0.5328739827890626,f,f,f,e,e,e,e,e
-0.28094265811772423,1.024757687166676,-1.4146872708658589,f,f,e,f,e,f,f,e
1.2816049080386145,0.184633825002287,-0.9515923654204512,f,f,f,f,f,f,e,f
-0.3127287473837683,-0.8058277574771698,-0.032878229188871386,f,f,e,e,e,f,f,e
0.7907055842669619,-0.9310852381457545,-1.6558672614505683,f,f,f,e,f,e,e,f
0.6302613855398634,-0.34058125243114307,-0.7843575996291605,e,e,f,f,f,e,e,f
-0.3480974670137464,-0.7181061651307267,-0.548613535935341,f,e,f,f,f,e,e,e
0.6430179777049323,-0.3506114158624457,-0.7797033304933135,f,f,f,e,e,f,f,e
1.2374800569875177,-0.12788026812929673,-0.707127216396869,f,f,f,f,f,f,e,f
-0.43457696332898305,-0.5144802227104163,-0.5407152491597411,e,e,f,f,f,f,e,f
-0.010955839899744704,0.6453819091752464,0.37140551476048694,e,e,e,f,e,e,e,e
0.17225678776648562,0.8499640028503248,0.321503136219463,e,f,e,f,e,e,e,e
-0.16198839543034774,0.6641561750158155,-1.0973865202878614,f,e,f,e,f,e,e,e
0.03726700529575763,-0.43515216069588253,1.2486335290448094,f,f,f,e,f,e,e,f
-0.5008444737413098,-0.21503457791739977,0.7866732895770789,f,e,e,f,f,e,f,f
-0.5031979998720697,0.3593224542308431,-0.4359468817402804,e,f,e,f,e,f,e,f
-0.32900983340560863,-0.36881384867998324,-0.7099303924331386,f,f,e,f,f,e,e,f
0.49478671603671004,0.03447036596411315,2.266937063417886,f,f,f,e,f,e,e,f
-0.06938281389877562,0.846004820538341,0.3385999091577339,e,f,e,f,e,e,e,e
0.31225818998513677,0.1740767185121565,2.199595085873617,f,f,f,f,f,e,f,f
1.0544370616275638,-0.06703301464308871,1.5032758675479274,f,f,e,e,f,e,f,f
0.012890210438027048,-0.3488432135550895,1.1920176875277557,f,f,e,f,f,f,e,f
0.09877108940847334,-0.36051339956740164,1.1176089164458114,f,f,e,e,f,e,e,f
0.6338333235246119,-0.25312222622785846,-0.9468403529840943,e,f,f,e,e,f,f,e
0.681757564511015,0.1845145946666934,2.0724703363394346,f,f,f,e,f,e,e,f
0.6770412129969381,-0.11200350301579723,0.18145585667854008,f,e,f,e,e,f,e,e
0.5651475937784264,0.0031616195471863007,0.0661837653172333,e,e,f,f,e,f,e,e
0.3311621027381082,-0.27321797031052386,-0.7767980263343663,e,e,f,e,f,e,e,f
-0.4809388877474122,-0.37327335844919995,0.77884827070481,e,f,e,f,e,f,f,f
-0.2576741125906525,-0.4541343370390458,-0.5715291376400926,e,e,f,f,f,e,e,f
0.07498841648279533,-0.34598558920151623,1.206307629837779,f,f,e,e,f,e,f,f
-0.6245539776420499,-0.3955480845322681,0.8648147996703117,f,f,e,f,f,e,f,f
-0.21441066689215274,0.5726129395977598,-1.1002427175595324,f,f,f,e,f,e,e,e
3.704822550009562E-4,-0.23532373118595765,1.1836800568200567,f,f,e,e,f,e,e,f
0.6303751274476677,-0.5446465481008647,0.8004472138040739,f,f,e,f,f,e,f,f
0.2574035749339783,0.8086709575332419,0.3214442637678916,e,e,e,f,e,e,e,e
-0.3788673927363492,0.36096188362421244,-0.30435813448851035,e,f,e,e,e,f,e,f
0.2293713355689895,-1.5775646631371476,-1.1536515269428795,f,f,e,f,f,e,e,f
0.22250994940563557,-1.4869593319579206,-1.091741705540479,e,f,e,f,e,e,f,e
0.3263602858736692,0.2262620650791518,2.083784355950934,f,f,f,e,f,e,e,e
0.20330284315329958,0.9452372872488027,0.2790044299672382,e,f,e,f,e,f,e,e
1.1993859068565638,-0.17496871602118466,-0.9824965342707055,e,f,e,f,e,e,f,f
-0.5712231087375472,0.4568212194101534,-0.33839068127559435,e,f,e,e,f,f,e,f
-0.6877821293427259,-0.9635407984796949,-0.15900037355470398,e,e,f,f,f,f,f,e
0.5742635274765511,0.030420570163549814,-0.22536082855141415,f,e,f,e,e,f,e,e
-0.410365289471442,0.45451357170425577,-0.547409079270742,e,f,e,e,e,f,e,f
1.4203708752832789,0.7662057262960484,0.6551424794996383,f,f,e,e,e,f,f,e
1.332330009709366,0.7718702199747356,0.6163601829397168,f,f,f,e,e,f,e,e
1.3228387537360782,0.6155580978509045,0.7175196658270151,f,f,e,f,f,e,f,f
0.9265669643060808,-0.9331785405378428,-1.7341433974120481,f,f,e,e,e,e,e,e
1.0674975842120609,-0.05157545448920611,-0.9535828042487748,f,f,e,f,f,f,e,f
0.22861246762759901,-1.5433174051189524,-1.155365024000418,e,e,e,f,f,e,f,f
0.17507302923987167,-0.3391349762599439,1.1444834771694257,f,f,e,e,f,e,e,f
0.5337152677362218,-0.23154732687958426,0.9738838007929699,e,f,e,f,f,e,f,f
0.13795722447015207,-0.33274091891152685,1.2759005003569763,f,f,e,e,f,e,e,f
-0.3102261383575262,0.44186533619425733,-0.5892102293612786,e,e,e,e,e,f,e,f
-0.949272217635226,1.0979563620555217,-0.03900697620924018,e,f,f,e,f,f,e,e
0.37774550386850736,0.14244635864463503,2.3989979638801415,f,f,f,f,f,e,e,f
-0.696081582691112,-0.1397105053465416,0.6477343049342223,f,f,e,f,f,e,f,f
0.5958297556824181,-0.18837184368250387,-0.009369951802518664,f,f,f,e,e,f,e,e
0.5642288268180997,-0.1720006128367154,-0.02215513870812757,f,e,f,e,e,f,e,e
1.3540523773599293,0.020442899847957528,-0.7923069099451402,f,f,e,f,f,f,e,f
0.1183885813710973,0.7005933299012246,0.24410377510860265,e,f,f,f,e,e,e,e
-0.7000004030040838,-0.24136920984171378,0.8594955336985957,f,f,e,f,f,e,f,f
0.2842349945774645,0.9334720745307192,0.4322883092701349,e,f,e,f,e,e,e,e
0.9583956014749814,-0.24021854266147333,1.700463857790678,f,e,e,e,f,e,f,f
1.3469968740816272,0.6455349820014991,0.739940469590851,f,f,e,f,f,f,f,f
1.0603017889219792,0.01405884967059336,-0.8330130797894786,e,f,e,f,f,e,f,f
0.10344280418034255,0.8778122276090662,0.5016645285021339,e,f,e,f,e,e,e,e
0.6953228983179518,-0.8507270569047123,-1.7805042885899522,f,f,f,e,f,f,e,f
-0.3787562933849164,-0.9273837442541504,-0.0024408668534215486,e,e,f,e,f,f,f,f
-0.32128056206985145,-1.064217024780121,0.1251070722478604,e,e,f,e,f,f,f,f
0.5591762432526073,0.012405563698712284,0.10122880862937919,e,e,f,e,e,f,e,e
0.764881287353411,-1.022949768169405,-1.737353309697525,f,f,f,e,f,e,e,f
-0.49262038692690985,0.4920768451512574,-0.48088169614892456,f,f,e,e,e,f,e,f
-0.9954188505446705,1.1252426229705392,-0.13169748623293287,f,f,f,e,f,f,e,e
-0.10776962017266917,1.1192329676025143,-1.4472989381014805,f,f,f,e,e,f,f,e
1.373923249890456,0.4449151553709026,0.8222557825003011,f,f,f,e,e,f,f,e
-0.21092558136094763,-0.5982835731357332,-0.5244417630852887,e,f,f,f,f,e,e,f
-0.3835164339026948,-1.134758497161171,0.008012683958274827,f,e,f,f,f,f,e,f
-0.18375235529261252,0.5985600614511328,0.25830512077438217,e,f,e,f,e,f,e,e
1.1028639059856207,-0.16053572659898055,1.6123415953739877,f,f,e,f,e,e,e,f
1.040369052538115,-0.06665398504132952,1.5931432392514178,f,f,e,e,f,f,e,e
0.06535382986386232,-0.2701001039069657,1.1163554782373863,f,f,e,e,f,e,e,f
-0.41564662296374755,-0.9502957025815316,-0.10533409364743054,e,f,f,f,e,f,f,f
0.053209556275247344,0.7417841600361355,0.42363295587596606,e,f,e,e,e,e,e,e
0.5057987042617337,-0.33597482976966525,0.9260898492741783,f,f,f,f,f,e,f,f
0.07412003268237517,-0.17598573147395186,1.002520299640374,f,f,f,e,f,e,e,f
0.9468845144798682,0.16695659170640648,-0.8614554553624055,e,f,e,f,f,e,f,f
-0.3806492224368642,-0.6557813532802065,-0.8496661639372824,f,e,f,e,e,f,e,e
0.2511040567994307,-1.4132891711331228,-0.906761629041763,e,f,e,f,f,e,f,f
