% inputNoiseStandardDeviation: 0.1
% numNoisyOutputColumns: 0
% outputNoiseProbability: 0.1
% generator type: class toolkit.SyntheticDataGenerator$LimitedOutputsGenerator
% maxOutputVectorsPerInput: 3
% resultRows: 2000
% Number of inputs before adding noise (numInputsVectors): 20
% numOutputVectors = 20
% numInputVectors: 20
@RELATION 'synthetic: -c -2 '

@ATTRIBUTE x1	NUMERIC
@ATTRIBUTE x2	NUMERIC
@ATTRIBUTE x3	NUMERIC
@ATTRIBUTE class1	{e, f, g, h}
@ATTRIBUTE class2	{e, f, g, h}

@DATA
-0.2451782840388678,0.8608027290719531,-1.2467902250004397,g,g
0.6874432084865464,1.7626722795173924,-0.1800682334729968,f,g
-1.2310231148374318,-1.2187747346969382,0.6441847113916157,e,h
-0.4728905741535421,-0.3869384401563445,0.6165450650342397,e,h
-1.473135117186449,-0.9112145785126083,2.1986205609486986,f,h
-1.4421583379148,1.483507466955633,-1.1381582239932497,f,e
-1.2222480388908095,0.6361102262341212,0.0789492137383189,g,e
-0.5890414555236919,-0.1779287909345372,0.699379594503267,f,e
-1.3742041030950092,0.7073398177916672,0.021114602374011096,g,e
0.3029017760451151,0.22772170153569596,-0.9617533455268968,h,g
-1.0522297747539064,1.5051452556898461,-1.1035775145453606,h,e
0.29121933999675315,0.032333862525021045,-1.154437942537169,e,g
-1.5631914018783912,0.38986113670524036,-0.006758245615795015,g,e
0.08621058674060968,0.45756622677342357,0.9240259467577182,e,h
0.7746972454478718,-0.4845167445434687,-1.3622006568469962,h,f
-0.2796091127928938,-0.18750019860244202,0.5949986803065345,g,f
-1.1160089768229742,0.7015668323554399,-0.04237557554008272,g,e
0.49059290549622453,0.3303875122943492,0.4266563939963248,e,g
1.1081973814168644,-0.8736185778181521,-1.3311996571678986,f,e
0.40249562738232036,0.3858960643833204,0.5684817520648382,e,g
1.2438144602319807,0.7917996932321205,0.16961187495440486,h,e
-1.47721985600851,1.2930426847380654,-1.1488457015138174,g,h
-0.17357903455888285,-0.31630158163213684,0.9619512736822824,g,e
-0.15556588508419164,-0.24393857047257245,0.8291865006131022,h,e
-1.3356097577329489,-1.3514432628575646,-1.5108721234109281,f,g
0.07644745312973049,0.041222468016175656,0.08866733954442853,e,h
-1.4065818722018548,-1.1335508924883335,-1.6130049491434952,f,g
0.2787006992853593,0.007432635615719135,-0.9683969315212833,e,g
0.38172059718320706,0.2257696434604296,0.4782451060837183,e,g
1.1333932050170537,-0.9502312278151688,-1.2885681028961284,f,f
1.2528799189674134,-0.27402237452989137,-0.18736533866777383,e,g
-1.0917518923919087,-1.3388773203705466,0.6946768715206861,e,h
1.2082222545186017,0.6835124814390223,0.23075260652652807,h,e
-1.1428818310789226,-1.2099944960583873,0.5331292780999803,g,e
1.5271773267027704,-0.17680834909173374,-0.2039017235962579,e,g
-1.0783741055981737,-1.1183761020022087,0.5862275566221858,e,h
-1.5999618288696162,1.2888674716374713,-1.1964306916596146,e,f
-1.6079244773901236,1.5499780719238476,-1.1491415463907844,e,f
-1.5121811421057398,-0.9944488281979262,2.1812663213700554,f,h
-0.5265856820080739,-0.027241652029842633,0.5627278501162692,g,f
-1.5811891724216665,-1.1874573874039067,-1.439960260848584,f,h
-0.004772019069887057,-0.36368012728147625,0.9381717199711195,h,e
0.45329537373125983,0.2808941683122954,0.4216975194389689,e,g
-0.652338954448516,-0.8739032403181903,-0.26893238344099635,h,f
-0.17821554103792955,1.1604470864689407,-1.049710564183168,g,g
-0.2686239804213889,-0.23706502166083226,0.561343294590731,g,f
-1.1136933371646138,1.5075184703229105,-1.0514972063626473,e,h
-0.8809042723620951,1.4438797322115244,-0.9583566309247621,e,h
1.0943619017929096,-0.6678238768112482,-1.2978793731752003,f,e
-0.2405033993012024,-0.336821745526372,0.7354576920171673,h,e
0.35458168251232763,0.11448279399288455,-1.1048848371914557,e,g
0.22338875157628724,-0.12036933781089723,0.09584412502031553,g,h
1.1813482595791793,0.6651202385171759,0.33432549466744044,h,e
0.6132058255360331,0.2608870497302681,0.46887669889627703,e,h
1.1172647002146117,0.749559760656305,0.4831069170106206,h,f
0.931545559659084,-0.4513288499905642,-1.27162325973443,e,f
1.4057618243578474,0.713327719593069,0.3552160536286619,h,e
-0.6957351308535149,-1.0057574289393694,-0.2634154466788437,e,h
-1.5158109233856312,1.3591127063921653,-1.215199421660604,f,g
0.8451916151859868,-0.410835960590229,-1.2064154450496396,e,f
1.3226758571450692,-0.23457410516771002,-0.3509137307944704,e,g
1.3955455522974383,-0.06438897854634004,-0.3863725614713609,e,g
0.5176024646097386,1.853289726748468,-0.20820598741604338,f,g
0.0034969031897128557,0.5328644962639502,1.0746711009031562,f,f
-1.005972951009707,-1.3567202684001358,0.7366040582805222,e,h
-0.5766471120295029,-0.22033354117538778,0.6943099244667058,f,e
-1.1582948742064139,-1.3241730337985385,0.5500872686847772,e,h
0.5340100926366963,0.33006144504244017,0.6942731184209164,e,g
-1.3359589669196226,-1.3036655607110508,0.7187540132979093,g,e
1.480244526120355,-0.34203695171986226,-0.3230254176675344,e,h
-0.40874549987520775,-0.1672126826923773,0.6743450150113945,e,h
-1.3493759912051775,0.7615361187514192,-0.010162284445261668,h,e
-0.7045541489007663,-0.08456588381655036,0.6373042892594241,f,e
0.09592637929459188,0.6604185766944337,0.7670692114534938,h,f
1.3769140352109106,-0.37031131048693816,-0.10527548763123656,e,g
-0.6024947171660563,-0.025152656374575755,0.44486309161053106,f,e
-1.6044823415514247,1.3123746844429898,-0.9661488734359085,e,f
-1.4708398575498458,-0.9169379140632746,1.9962487693139754,f,h
-0.04651462761967483,-0.35199966050234266,0.8590714533059336,h,e
-1.2657983462363052,0.5868407055146195,0.03728808501718693,g,h
-1.3682751991848603,-1.2980789382350781,-1.7672776109861341,f,g
-0.10479994664059002,1.0783714998458942,-1.228678143112009,g,g
-0.009818953875285325,0.234996380863223,0.8203944535644055,f,f
-0.16122885103050905,-0.48132647722422595,1.0349053527047587,h,e
-1.4903791193028872,-0.9774288334876646,2.3802854746515303,f,h
1.505212738712388,-0.3565556560495524,-0.3523790655679192,e,f
-1.27164245847373,-1.2005348400882658,0.5133398559906308,e,h
1.1724708861354391,-0.7974986836423498,-1.3498465046529813,e,e
1.395555051062023,-0.3401111387057187,-0.2478301547936309,f,g
-0.23302552084080996,0.9353757901922057,-1.234026188524854,h,g
0.9325749326650412,-0.511925223755877,-1.4290071870654737,e,f
1.5106350227146825,-0.384063492943194,-0.1773955902836289,e,g
-0.43721768304758024,-0.32867533029929047,0.37326143299680276,f,e
-0.15443564455289605,-0.3514204074052464,0.8820719066420011,h,e
0.10256312903607559,0.12486529199083203,-1.0984135879043575,e,g
-1.3035753976510405,-1.0623260558427206,2.163061031420581,f,h
-1.4769689642633157,-1.2140151237008943,-1.7158864982661928,f,g
1.3888275802725625,0.5911218000165146,0.4445536984678399,h,e
1.3773795216420395,-0.13118782817285649,-0.2603501772787323,f,g
-1.3918845821936694,0.7339413525138034,-0.07461970234740639,g,e
-0.4112231258360517,-0.22135985785772805,0.5304908299076714,f,g
-0.08905365345992435,0.5077823304677073,0.7697511306142947,f,f
-0.6754752139850165,-1.019370501580788,-0.0511643102902605,e,h
-0.07609845043626118,0.003702722606205827,-0.11146955305468378,g,h
1.2261584804314756,-0.5756205453613452,-1.463623738237022,h,e
0.9612740247939887,0.5949769549880343,0.15808721345674753,h,e
0.17426779724802294,0.22082477691775632,-1.2502252103724438,e,g
-1.0781090838496747,-1.3279131950903533,0.5673117010575098,e,h
1.2592137745141603,0.6245132368687173,0.2858712707901349,h,e
0.6838875737347322,-0.4031722896157558,-1.3157802761836277,e,f
-0.5804432927774659,-0.09815729116664965,0.6012631550590806,f,e
0.15576591298069797,0.03403932635127509,0.01807739498798665,g,h
1.2103495582922592,-0.7727885253009181,-1.1551877376054174,h,e
0.041187037952869904,0.4757237474173081,1.1056753636754246,e,h
-0.5040892396893538,-0.23680641705788225,0.745192310240857,g,f
-1.605982972955318,1.309562437826534,-0.9676463458292869,g,h
-1.5099643810895331,-1.2718432621460125,-1.6729787994910748,f,g
-0.5544614622547206,-0.2748935827992751,0.7595255547571317,f,e
-1.497183044225357,-1.2785075794680212,-1.5695879832954711,e,h
0.08988929999389708,0.009784639579658513,-0.8395364943644164,e,h
0.651139570702335,1.808813534887289,0.031588985294876054,h,e
-1.352751966114198,1.3767279548324654,-1.1410418991192273,e,g
-1.07972834527086,1.5958731247873827,-1.217537804135092,e,h
0.22593675018302722,0.22780971944411543,-1.1677160953281576,e,g
0.39008479053657563,0.2339793689335099,-1.1177149405441225,e,g
1.182408996401024,-0.21693491769259385,-0.14981125737556286,e,g
0.8159868999937788,-0.5198650364609768,-1.1123513956803601,h,g
-1.7603728140877468,1.267589078120463,-1.0898357524910383,f,e
1.5755280847399362,-0.3406722897983742,-0.3286107130318858,e,g
-0.6256153969597578,-0.27963503603584755,0.715084667565107,f,e
-0.9999368393330256,1.497810467664314,-0.9730049106312164,h,e
1.2123991872849473,0.7690884146786066,0.19382420338901651,h,e
-0.16276883716787616,-0.5947790256015061,0.9171763328217867,h,e
-0.25296962697004105,-0.1476391807470793,0.5441070205549835,g,f
-1.3672450133237462,-1.4824665696012134,-1.580050768318203,f,g
-0.022975223150635993,-0.4288437731249858,0.9624488373106759,g,e
1.186643315832839,-0.7690879115801335,-1.1339592710772841,h,e
-1.3050307828765795,0.5871927276238252,-0.008793412924921487,g,h
-1.074641565616009,1.4998231254603525,-0.950867268777557,e,e
-1.3410495484709646,-0.6918906075291194,1.9553810125337747,f,h
-1.2545483982075605,-0.9372227780618437,2.1093332698345453,f,h
-1.331618130145222,-1.2726499459831588,-1.4850674560115786,f,g
-0.5806366637120052,-0.23535874810202997,0.6912067500490743,f,e
0.9940289644968123,-0.5130922498106356,-1.4230948291987655,e,f
-1.4448653086242012,-1.2753275806386146,-1.6500939194370545,f,g
-1.3564577373120579,0.8244714298839638,-0.09371890474859101,g,e
-0.5429901534070766,-0.9327368214981159,-0.00911332350253366,e,h
-1.4662078066186026,1.477208949990313,-1.1564694265883857,f,e
-1.2867782010036573,0.5966348022391956,0.11098187816064739,g,e
-0.8401871480060965,-0.9690947611997669,-0.1615649065359551,h,f
-1.3931238481743258,-0.8813458297742881,2.107271648792446,f,h
1.4187123413309806,-0.2538703728867245,-0.27600765783148795,e,g
-0.6551601797826477,-1.0292715736528208,-0.10081641833917224,h,e
-0.1624446519153468,-0.017371370474746614,-0.06337123248989453,g,h
0.7223527570086626,1.66965185837773,-0.12151197738322504,f,g
0.1420681556215299,-9.439174440044676E-4,-0.10766780234910873,e,h
1.026954500741379,-0.794583309475855,-1.2718825928891366,g,e
-0.6415185254851472,-0.9348656970954149,-0.05863585386917457,e,h
-1.3780797196017425,-1.184237871947125,-1.6244325838278535,f,g
1.2715769283967087,-0.2330100840827086,-0.3329970882481841,f,g
-0.6979866540490345,-0.23536801034202728,0.8150000900957203,f,e
-1.3915376312480872,-0.8418074238854117,2.1215506796969263,f,h
-1.2463675315958878,-1.3919806228203218,0.4698442495284416,e,h
-1.2038534159263135,1.6207512881708912,-1.093170216184996,h,e
0.03316375227218539,-0.016491558462540766,-0.06957753499731067,e,f
-0.18389295000554032,-0.14003120739420383,-0.0024120928246505295,e,h
1.2442467941331563,0.5469245914410741,0.27980018578588506,h,e
1.232551552261833,-0.35381033700870657,-0.4638860738949594,e,g
1.2066806189512453,0.7637879318663402,0.2787689364110311,h,h
1.2632038316202467,-0.31450641906821897,-0.21032691643539386,e,h
0.16427737637389195,0.09170719546311595,-1.068361288154678,e,g
-1.44548858415838,1.2652975489828282,-1.2531551691401537,e,f
0.13071195834722585,-0.042886943854784594,-0.10909154717579146,g,h
-1.4708791255114533,0.6887734201865857,0.07433317628407764,g,e
-1.091224192228275,-1.1511149540704322,0.5403248372098198,e,h
-1.47575874338322,-1.2701242274443125,-1.5259821607765955,f,g
-1.6154366635517232,-0.8959034557215475,2.0763821341149145,f,h
0.5336724464782293,1.8127832451878578,-0.17394104768055374,g,g
1.3767975002080686,0.7271940217965904,0.46972814171610267,h,e
-0.11181620169502127,1.0260992011313588,-1.3069590989527071,g,h
0.7032880683349136,1.784260857786464,-0.06466548992831882,f,g
0.47804512430748747,0.17509353909661912,0.4146773305269015,e,g
1.2745817136250837,-0.19674342593650268,-0.19882884085299035,e,g
0.32566512990843566,0.5046363776747709,0.28845485316866265,e,g
-0.40933754523088084,-0.2921485211298003,0.585231816785215,g,f
-1.3952271848834163,-1.2455139209465678,-1.5618853958563164,f,g
1.1988465409480575,0.7087932011519597,0.050142857803353785,h,f
-1.484484112938176,-0.9281178848843186,1.9907347459427474,f,h
0.19480677607433222,0.08243350403841873,-1.0807131782361048,e,g
-0.18037622190222313,1.0918147499493114,-1.2510761297351611,g,g
1.0071636729716567,-0.801146262175732,-1.4905072352047104,e,e
-1.3894939732759026,1.1895741161458864,-1.1431583634345497,h,f
-0.3160960132362369,-0.13987298949171104,0.643412088355581,g,f
1.277412911865806,0.761843836401668,0.47900831209756956,h,f
-1.0650676246811488,1.6985019189381865,-1.0295544271923904,e,h
-0.11955474288405313,0.949949220635383,-1.3177979914666735,g,g
-1.1801695582797136,0.8727412045837722,0.18239538752532314,g,e
-0.6917969963098132,-0.15255048001293908,0.6649905937703945,f,e
1.325770299587808,-0.27539800656186353,-0.4953145447544141,e,g
0.4975537789426746,0.09356364111410173,-1.1789508530689488,e,g
0.5847028623811829,0.2849024837596156,0.38949639899246263,e,g
-0.019555036623340388,0.059279684068300656,0.07958640429141063,g,h
-0.19567414629591667,-0.30672583874018594,0.7744090588936696,g,f
1.1651914693129357,-0.29690003138153404,-0.16383577168727192,e,g
0.7798595398408705,1.6909017276944749,-0.20808027292376965,f,g
1.1965284894640893,-0.7221728279159667,-1.3537651185774533,f,f
0.32349874100562387,0.22688353297502928,-1.1291602173344195,e,g
-0.12523134178245765,-0.4264822415768602,0.8662230015684369,h,e
-1.4173367314505207,0.6054011629617566,0.13248602686670874,g,e
-0.6615990932560736,-1.147585228637514,-0.09239461892428108,f,h
-0.5585211364724451,-0.898637111744349,-0.11676766810523724,e,h
0.8370622290204618,-0.6235510902506096,-1.1919010099850695,e,e
1.4183715213002046,-0.4669990839898245,-0.4972176869207076,e,g
0.9603847808469911,-0.5118153560564543,-1.363041251209293,e,f
-1.2342647634681183,-1.2207638698220473,0.8386648202640832,h,e
-1.067206993665084,-1.1315831775728522,0.5208306184556983,g,e
0.7595032488177585,-0.7317253052253149,-1.551155175391039,e,f
1.1378052034041781,0.5352979449686426,0.3799301560276619,h,e
-0.04422919198275588,-0.39002834789146457,1.0244965768808236,h,e
-1.5024340082943242,1.17994572143721,-1.1588472047276719,e,f
1.575452910936701,-0.35832190214815135,-0.2672641370747158,e,g
0.9232735766930501,-0.3524596440637683,-1.3498918692400532,e,f
-1.0629539612537113,-1.2151344451519182,0.5587396890695198,e,h
-1.3611738137234148,-1.2940208141456118,-1.7434967161437311,f,g
1.0510548053155253,-0.8176686503454434,-1.2624343708488417,e,e
-1.0816259677403008,1.484100513035211,-1.091440943283788,e,h
1.2704649065971816,-0.8333164044515579,-1.1880971155684794,h,e
0.34799990222204924,0.2587618300466219,0.6189826081412348,e,f
0.7131713778687077,-0.5978089708012994,-1.276921607882213,e,f
-0.3524712747763679,-0.15404083204575955,0.581754196837493,f,g
-0.6182854690645938,-1.1337754878129638,-0.14271470768413128,e,h
-0.7024222572151898,-1.0218455093300778,0.03746457600734088,e,e
-0.1901256779602495,0.6465023698179734,0.97839935605729,f,f
0.6849719317139051,1.8063937827464456,-0.11396766130148435,h,e
0.9028433047464073,-0.6103791858394615,-1.37786744195107,e,f
1.0173017588353053,-0.42661595093269755,-1.3736294967512221,e,f
0.4604753814871376,0.3584975140816112,0.6909857819911548,h,g
-0.42767836950714483,-0.18374064260028566,0.5419467207551326,f,g
-1.490848870370708,-1.277610408098579,-1.783246338006446,f,g
1.3586091278043435,0.6678016998443711,0.3348279961591763,h,e
-0.47129157459505683,-1.0450028061674739,-0.30212802162994573,e,h
-0.5474358552046987,-1.1048152006369298,-0.04897487594526016,e,h
1.2932851835042045,0.7407600620040629,0.2538311600315888,h,e
0.09457492206023499,0.04488946333917122,-0.16472347738785795,e,e
1.495031371474024,-0.16178316507904997,-0.23589696909993885,e,g
-0.6259918616756918,-0.2143942438827927,0.626231358629029,f,e
0.3546533539018834,0.06080742829196536,-1.0321017396019505,e,g
-1.398149930470608,0.6780363608135909,0.11415867707883706,g,e
-1.3638409086608356,0.6730420959993957,0.07297019176670108,g,e
1.1439781961041882,0.6359245027915791,0.4741926963025224,h,f
-1.4410448473427253,-0.7585750103580228,2.0578897141185535,f,h
0.3408353411447688,0.17259361640484844,-0.9810241567613067,e,g
-1.3115951425539303,-1.3909604705336402,-1.7161011950279803,f,g
0.06285153297207151,0.6229739862400245,0.7925850547601339,e,f
-1.578065802571805,1.154114029965866,-1.0849432309560694,f,e
0.32246975758949203,0.07354116837344535,-1.1006371830386104,e,g
0.27923966958525026,0.23103268442355074,-1.1850925096349498,e,g
-1.1045907825161734,-1.1317461188689761,0.6507296096959393,e,h
1.1616858706330602,-0.8412934245630678,-1.3694160165545932,h,e
1.3493559743168908,0.7420560765688611,0.4392739256587447,h,f
1.2730266248738094,-0.2909167596632262,-0.37092032226681093,e,g
-0.032279294393102106,-0.052306633308961334,0.15776154345829804,g,h
-1.4873728065809944,-1.374290737297801,-1.6321212376913252,f,g
-1.2976788336145935,0.9413380579655384,0.03173177569354451,g,f
1.3716256404866454,-0.8736545752554931,-1.435679404026829,e,e
0.2220802945305424,0.1544899933837766,-1.0035869882374564,h,g
-0.3570306909203683,-0.2640127026390452,0.5698826618658933,f,e
-1.4966200271294952,-1.2741097577362634,-1.622445088989726,f,g
-1.2634494022914209,0.8212613974313392,0.010935892013110274,g,e
1.3728173374680215,-0.22242517916455612,-0.2902932589992962,e,g
-0.5316858458606586,-0.9790382782242243,-0.2458169123401787,e,h
1.2967629852239082,0.6971402297460343,0.3238990125482418,h,f
1.350284598206298,-0.4436315407497684,-0.326431303384059,e,g
-1.1926766939977385,-1.2002738926785081,0.6169360750775768,e,g
0.27978206351620283,0.3668346025117579,-1.2433116600639746,e,g
-0.018180241802367242,-0.34211414036719334,0.7106256735282251,h,e
1.0226284548608116,-0.7336309523109318,-1.2396633648164348,e,e
-0.5821368827298509,-0.33821583020455737,0.7607356460147692,f,e
0.10822579665689383,0.450906498567863,0.9739970026688785,h,f
-1.2916375013167787,-1.1837376025243378,0.5074634028570559,e,h
1.195177179226488,0.7465088251899319,0.15026685851261729,h,e
0.08219958638350193,-0.07185926157554953,0.01784053075501282,e,h
0.08587340149345275,-0.004732421009846853,-0.02463571975882107,e,f
1.4343239412779574,-0.37602564907927116,-0.29994563579146,e,g
1.1772109409498412,0.68360211967584,0.16129390470479515,h,e
1.2420562495017209,-0.5855795859364155,-1.3093904551185982,g,f
1.059633452955728,-0.5214380662880786,-1.2195791867452797,e,f
-0.5129772212700232,-0.27846157830288515,0.7728165080992933,f,e
-1.5213878016806748,-0.7334628867475006,2.162648043144119,e,h
0.6005233643761234,1.5278085387841691,-0.12269645193988647,f,f
-1.53907841013089,1.4934138912357573,-1.1997175658962582,e,f
0.38555756929970175,0.12247231130504535,-1.2160729877500223,e,g
1.2396851694976339,-0.06645498627545832,-0.32274434749656766,e,g
0.047890359059220816,0.6376747984892857,0.8430107171532333,h,f
0.3091919666903369,0.04313023614148369,-1.1199202061622342,e,g
-0.34685202919366875,-1.111935261218154,-0.2603267141968657,e,h
0.12818266957063978,0.156218620222768,-1.3058450218249826,e,f
-0.511985732190399,-0.9906726601524789,-0.2460839373223604,e,h
-1.478468705963523,-0.929696228314946,2.118361648075728,f,h
-1.2196893345780435,-1.0732243729375126,0.5647519480942538,f,g
0.8741310415983036,-0.5010047126699212,-1.278495202092014,e,f
-1.402952581585101,-1.1103589977473183,2.134682103499528,f,e
0.4297269048739292,0.13980932125622614,0.5247261368760217,e,h
-0.1391021931853912,-0.34533755619695333,0.9391424587943848,h,e
-1.5167486332888047,-1.2678768859376686,-1.5362410504656285,f,g
-1.5035112389041712,-0.9492070533191997,1.9369624347520387,f,h
0.050299108046453794,0.036679266007748346,-1.1467074791516756,e,g
-0.6995124648553227,-0.13278803758904195,0.8273902268094727,f,e
-1.3141122890905563,-1.2781554476859964,0.6250937312330611,e,h
-0.4508358054710201,-0.9796227570531014,-0.22567224257496174,e,h
-0.022740391370587854,0.5138696725115676,0.9355617480496525,h,f
-1.329628853025323,0.707864914598806,0.13750984338202663,g,e
0.048904582249222284,0.9870520813666545,-1.2526367637162223,g,g
-1.360491523803138,-0.9508457997671614,2.050356721118484,f,h
-1.2149550425494278,-1.0512559849950938,2.019331880352323,f,h
1.3627319007796417,0.7391512066318872,0.2783661590214691,h,f
0.05209091928845419,0.44634851281527915,1.0230299243421845,f,f
-1.3765154011631944,0.7297454969328002,0.08828034851371575,g,h
1.077228166431327,-0.7505766469446995,-1.1564453961954853,h,e
-1.2007494201524564,-1.1272582865303316,0.6255996355444854,e,h
-1.4977344890689313,-1.1071159735816263,-1.6733828043155883,f,g
0.3173874026169945,0.10964628153726608,-1.1356425976261382,e,g
-1.4667196677469179,-1.4176156126899773,-1.500055111046621,f,g
1.2260028146909985,-0.9769672823237212,-1.3478563399478691,f,g
0.22278026490331135,0.11743545077468692,-1.0838074399838902,e,f
0.29223833195696164,0.29481935941663906,-1.193470118197761,e,g
0.11496719730263152,-0.048332021174283576,-0.045416880404925974,g,h
-0.13359763470521815,-0.3569936861843874,1.1406428113804694,h,e
-1.0046942248796813,1.6046150938903283,-0.9253601828637058,e,h
0.6400133492902387,-0.5190129348180451,-1.371554631321367,e,f
-1.4259562528795975,-0.7603315944903302,2.0708157656127884,f,h
-0.6163717841941737,0.036494487332521086,0.6616184351927865,f,g
-1.3574229239114484,1.353112029133942,-1.0524567216964869,e,f
1.427743301298149,-0.14090514679918123,-0.28766387125846254,e,g
1.3590098401817567,0.6499438128014902,0.19694299311598296,h,e
-1.619329199263666,1.4699947955578396,-1.1209019614854936,e,f
-0.5895016934249961,-1.0241306398742034,-0.144847962501111,h,f
0.8370066851657333,-0.44215651352923696,-1.2636850895574319,e,f
-1.0438392511821348,1.7253295195958125,-0.9156826174781476,e,h
0.9936187770726741,-0.6229202432316252,-1.3329458337924278,h,e
0.21719895484925794,0.05129804452100398,-1.0769656219901456,e,g
0.08445509418821062,0.5396931710202997,0.9286356616765272,f,f
-0.5028900198875401,-1.1183718041221093,-0.036330201861530215,e,h
-0.7244620097327488,-0.14979331850237343,0.583177404437492,e,e
-1.2538209917755712,-0.9274794356112097,2.1675546898223255,f,h
0.8310740375669112,-0.4740934450044494,-1.4616208663058106,e,f
0.0028789701136296073,0.027580477303096082,0.046731939213364326,e,f
-0.5397941389021931,-0.9383292922582898,-0.18001818490588398,h,f
1.243376990353128,-0.8890005145373369,-1.176422854427564,g,f
0.2900108448879806,-0.1605665202526479,-1.1692468779962857,e,g
-0.6826394513825467,-0.32523628644836794,0.6660256555276961,f,e
0.18180011013189146,-0.025458827128968353,-1.1330708691957125,e,g
0.3373445635564957,0.1870896927634715,0.46828775150035873,e,g
-1.1879256309687103,-1.2937188198759628,0.4620688671857016,e,h
0.028651530026997486,0.6324452021737673,1.0422833494804322,h,f
0.3418737120389836,-0.08293458206215279,-1.112545316792625,e,g
1.4312000113253782,0.6581398431088301,0.34659141558265844,h,e
0.788955282955976,-0.2614644687346993,-1.4228678422032488,e,f
-1.472442787773271,0.8077475095529185,0.04979534121588111,g,e
-0.41541902291553096,-0.1865756807457034,0.5254233202002365,g,f
-0.44867011081890906,-0.17796985000421908,0.635317077841047,g,f
0.22866236868677065,0.13327609719058298,-1.0542611331046914,e,g
-0.07504929202214172,0.33399880387119063,0.8932317628042744,f,f
-1.3825932322520642,-1.247792537007618,-1.5799453785686142,f,g
-0.11356188406108532,-0.4549143247240466,0.8648758777666475,h,e
1.0107429947018287,-0.769132591450549,-1.1357516359520523,e,e
0.9001535030037625,-0.5160234727347066,-1.3953400284505126,e,f
0.6736391320642725,1.8442190867832684,-0.21040192611210362,h,e
1.2210543932195534,0.7486433265934759,0.2382810783099408,h,e
-0.6274391395358516,-0.14266561662239557,0.6798103783953408,f,e
0.07968469378820772,-0.061193950577311494,-0.003182133401870093,g,h
-0.668033370127329,-0.9415803303489754,-0.16333647027975345,h,f
0.8338587691008483,-0.48459199713543316,-1.3286773859988008,e,f
-0.6555266344850068,-1.036459999696071,-0.2631864763220848,h,f
0.9736609432781211,-0.5357683748849471,-1.2994464929681029,e,f
-1.4400851286530485,0.7346390504525812,0.14015634881808195,h,h
-0.4164824931552391,-0.21877844204288782,0.6376343589544695,g,f
1.354276847500942,-0.3245388587728583,-0.20041625723715253,e,g
-1.5116565337884895,-0.8986422326421869,2.209874222687435,f,h
-0.11910917143223128,-0.41179559736107324,0.957642595232122,h,e
0.81938299414796,-0.5784877562389197,-1.5486168155171978,f,f
-0.01249010375918606,-0.08150287904652134,-0.057149108641803045,f,f
0.11480591103857044,0.6867066235868621,1.167841191857545,h,h
0.606457371854048,1.8079765066507467,-0.23891284268439406,h,e
1.164350563559084,-0.8151848475176512,-1.4806024120134804,h,f
0.22997133089492044,-0.05522822764556054,-1.0878756525769777,e,g
0.7992489253225279,-0.5812236511481811,-1.2332284974152212,e,f
0.5984719745322599,1.8323074839142945,-0.23875105071659142,f,g
-0.0061072256590941655,-0.14247700218348797,-0.015519208175178297,h,f
0.6119836851520569,1.6412987299228365,-0.15551327851970723,f,g
-1.3849497248237859,-1.121596161459675,2.0132937570570046,f,h
-1.1919007282801213,-1.3661465417583698,0.5876592585942564,e,h
-0.9748121403688239,-0.2762618926226611,0.7110438692313021,f,e
0.9267753901506111,-0.593932398883091,-1.345031575634478,f,f
-1.469717587149276,-0.9651018953396931,2.044739396480962,f,h
0.4724316179107421,0.19429310356655427,0.6371864558554148,e,g
-1.1499940230608399,-1.2369735251504226,0.5645578929449248,e,h
0.987554462504495,-0.39220785804520125,-1.3190767503565066,e,f
1.3883063878217798,-0.18016741836918315,-0.24224308051275406,e,g
1.0562172042240052,-0.7906955555204747,-1.4523023938346669,g,f
-1.2852009861375842,0.7280910778306465,-8.142666561283835E-4,g,h
-0.21616122501243495,-0.11559619366514845,-0.2866609080218478,g,h
-1.3090937436318226,0.6124914184699475,-0.06326413342930681,g,h
-1.3238201038314952,1.5362438501920284,-1.150051352919927,h,e
-1.5110640326136149,1.5764829250478103,-1.017641883072471,e,f
-0.33447197437293613,-0.19190590976612779,0.7740743397757737,e,h
1.4026492191577307,0.8767678713634105,0.45421620766127574,h,e
-0.004972046513624127,0.34767265146179915,0.954046216103586,f,f
1.1581174364525721,0.7251004689813249,0.2960469706730867,h,e
0.2489889728671396,0.329224708256585,-1.2112005823025185,e,g
0.7642221716355171,-0.4615118766069318,-1.3166353470232204,e,e
1.133647280714803,-0.6883436520079956,-1.3678457961420354,g,e
1.4408907045185861,-0.3266157472933738,-0.34781225357115586,e,g
-1.3896938481293317,-0.861624142950992,2.079270213571213,f,e
-0.7029400418936661,-1.0183966333428134,-0.286211293300168,h,f
1.2764626920520108,-0.7750026128070824,-1.4747082521380486,h,e
0.2185042840381417,0.10704748770711717,-0.9404977083615315,e,g
0.9152739208158525,-0.4606624061826072,-1.3417208242517036,e,g
0.13643791085039575,0.46334611790333935,0.8893347941922726,h,g
-0.32805528426982067,-0.1943710626110171,0.5952352476667458,e,h
-0.6221570173485227,-0.9288681837079107,-0.24580374476387828,h,f
-1.1807148566355523,-0.9541454214116054,2.0192200694956917,g,h
-1.520848324753819,1.401942154079417,-1.0693015682286506,g,g
0.8108322668944978,1.7798305314935894,-0.08814457069357856,f,g
