% inputNoiseStandardDeviation: 0.1
% numNoisyOutputColumns: 0
% outputNoiseProbability: 0.1
% generator type: class toolkit.SyntheticDataGenerator$LimitedOutputsGenerator
% maxOutputVectorsPerInput: 3
% resultRows: 2000
% Number of inputs before adding noise (numInputsVectors): 20
% numOutputVectors = 20
% numInputVectors: 20
@RELATION 'synthetic: -c -4 '

@ATTRIBUTE x1	NUMERIC
@ATTRIBUTE x2	NUMERIC
@ATTRIBUTE x3	NUMERIC
@ATTRIBUTE class1	{e, f, g, h, i, j, k, l}
@ATTRIBUTE class2	{e, f, g, h, i, j, k, l}
@ATTRIBUTE class3	{e, f, g, h, i, j, k, l}
@ATTRIBUTE class4	{e, f, g, h, i, j, k, l}

@DATA
1.742814868115013,-0.5563650054025673,-0.293516604980215,h,j,k,j
0.026729513805053923,0.35000895161449186,-0.17680246520794504,j,l,h,h
0.46903072200233464,1.2003259885041673,1.3642521411576578,f,g,f,i
-0.7352189718612361,1.4361984256675526,0.5853383914009117,i,j,h,k
-0.23820558307463957,1.3539434063638947,-0.8176169320486029,i,j,h,k
1.152451995847392,-1.0056994306554385,-0.5889690492443762,i,g,j,k
-1.3770122981575172,0.8288355875246746,1.1801247009107567,e,e,e,k
-1.4109247439359058,0.7571088896484648,1.0015915933273467,e,e,e,k
-0.6356658018177234,-1.6285059383896021,0.9348088068679431,e,e,e,i
2.109864011437665,-0.8026355524039042,-0.17618825119013537,e,e,e,h
-0.578242667740051,-1.7115434934950597,1.2689884333406987,g,g,e,f
0.07619997410721485,-1.2984707816910335,1.5796516576439523,l,e,e,h
1.022957359507824,1.1799996038070901,-0.1869099959525345,e,f,l,k
0.32467375649660546,-0.03568307032322097,-1.4377413097680323,f,f,g,i
0.42933052842313774,0.35888024305848604,0.17815614841634084,j,h,f,h
-1.5547706624191473,-2.20834609748529,-0.8038860669245982,e,j,k,i
-0.6161005812941255,-1.928438941882247,1.1199766151914212,g,g,e,f
-0.09824748869627248,-1.3664599471294334,1.755891719702253,i,h,h,k
-1.5376306817145562,-2.2650614452909066,-0.6408789160206251,e,j,k,i
0.08310745331351209,0.32141926670106796,0.11814297900228471,j,l,g,h
0.2662693673210247,0.1144948955408138,-1.3873132264625905,h,j,k,i
1.2004364591849572,1.2032861963221417,-0.0274771093522541,h,j,k,i
1.8490241140772183,-0.4007337033627812,-0.38201259319067177,f,l,e,k
-0.10144224365521085,2.2331636487371345,0.23434615335852813,i,j,h,k
2.9372971985753304,-0.2802374128759117,-0.39365873979208044,l,e,e,h
2.7343927112710724,0.007495454452320638,-0.24293605978184038,e,f,e,h
-0.029787932587691003,-1.4886433812209146,1.7094923695118198,e,j,k,i
0.21581343512168155,-0.5651586393699188,0.9854129335945168,f,f,g,i
-1.2840299326201534,1.0674133717291876,-0.8958428947517261,e,h,j,l
2.9598851217328215,-0.19281916013928904,-0.628756110493944,e,e,e,h
-0.022394403238253105,-1.5529862805055246,1.664578016059823,j,h,h,k
1.0661137660816078,1.1379123316981035,0.033429276895276916,h,j,k,i
-0.36287282451471303,-1.7040787121137222,1.2488557911903448,g,h,e,f
-0.5082598882156959,-1.8191149115231917,1.2041020514134368,e,e,e,h
0.25281663369209967,-0.6417414609058152,1.193356282593178,l,f,g,i
-0.1550382814211825,0.21955418682923294,1.0731712369479829,j,h,f,h
-1.4272916976948922,0.7125322761088478,1.0228376282639435,e,e,e,k
-0.5629751838077741,-1.7291963409993532,1.3477477099021307,e,e,e,h
1.2944712761802,-0.9465336264520776,-0.2885764600834617,i,f,i,k
-0.43656227653355417,-1.8310170205342733,1.1475143997059103,e,e,e,h
1.2432384159002925,-0.9772914769130245,-0.48238993178976347,i,j,h,k
2.814966175430436,-0.2668741418136696,-0.5238848237591144,l,e,e,h
1.1019597368350171,1.2291029883712468,-0.048236096681218255,e,f,l,k
0.04680086347191457,-1.4871256502033106,1.5174745561376233,e,e,e,g
-0.10048939658282227,-1.4140814264176058,1.5134460367208575,e,e,e,h
1.9221697144753036,-0.7297677810219126,-0.3248670750325669,f,j,k,j
0.2777656416587995,-0.6219434213593213,1.1143218099207117,l,f,g,i
-0.6969400631902672,1.3218837093347702,0.6065301382325279,g,f,e,f
-0.28635373007976206,1.2601714891251456,-0.8639077762336739,h,j,k,i
-0.3786563333275546,1.2379836348350368,-0.7770566365456733,j,g,h,l
1.252068080004561,-1.0073281465183554,-0.3317517590401775,i,g,j,k
0.4528643262481395,-0.6423840955286975,1.2784413360258622,f,f,g,i
0.3267771626523647,0.02580878615427841,-1.3319283075356265,f,f,g,i
0.27874654561753087,-0.5747051087946349,1.0517857864524927,l,f,g,i
0.015711511563624637,-1.2849186524544896,1.5858809193136036,e,j,l,i
1.8485363467725742,-0.3570556361701018,-0.3578175561119626,h,g,e,f
0.9951101782470209,1.3627565523924983,-0.12132408712896968,h,j,k,i
-1.5471391540727797,0.8156166653238301,1.0407836607219776,e,f,e,k
1.776809168627294,0.021637068044732317,0.9815514356755733,i,g,j,k
2.960767907212289,-0.20591044413661932,-0.45163839210179685,e,e,e,h
1.8378755223812513,0.10626291009066545,0.948363071105854,j,l,h,h
1.9257804512117673,0.05749849993579742,0.9218317805977145,i,g,j,k
-0.3931769438402235,-1.793425005254369,1.2612357309041504,f,g,e,f
0.46672049104066243,1.1963683922607125,1.3341437902180333,f,g,f,i
-0.7098615071058932,1.186318072607525,0.5982964074853114,j,h,f,h
1.860522063502309,0.08317959229606556,0.9703450899144674,i,g,j,k
0.3099211370306619,0.3289416006484149,0.07212399791051007,i,h,f,h
-0.1600096826754142,1.3918741941205341,-0.9034562304078625,i,j,h,k
-0.38455710889618583,0.9652983086094847,-0.659435788898115,g,j,l,i
-1.6203318800143787,-2.3043764062193937,-0.6702596992963844,l,k,k,i
-0.08977960772075254,-1.3325312826228632,1.5662114464103365,e,e,e,h
-0.7840035869645148,1.3792761527653923,0.4469286445265244,j,h,f,h
0.1543442186087339,0.34031486717565435,0.031113360649017235,j,h,f,h
-0.2128192666955815,2.1294182016581513,0.2341375680469242,f,g,g,i
2.650503619769916,-0.24635273521936915,-0.5127570877026986,e,e,e,h
1.9765981977211309,-0.7506338359244993,-0.18369526952094406,e,e,l,h
1.9097076942374325,0.06083901539934396,1.0070107780380264,f,l,l,k
1.1388416952566087,-0.9532476615184766,-0.5823096252561227,i,j,h,k
-0.16586418374683626,2.2415375347459436,0.28576404351070833,f,f,g,h
0.39486251127539046,-0.6812456350297591,1.2192236608007891,l,f,g,i
-0.29484520498231565,1.3202502781998937,-0.8093354697728371,h,i,k,i
-0.31141826524473015,1.3445168610858687,-0.5386645041713309,h,j,k,i
1.2445445771081056,-1.0286092320577536,-0.465743902848124,i,i,h,k
-0.5067871144307451,-1.9378494490488252,1.2742505599338914,g,g,e,f
-0.6202758957827698,-1.8020887942996167,0.8984502206449779,h,j,k,i
1.7032131851432337,0.10440095734985794,0.8984098827935236,i,g,j,k
1.2903385596907155,-1.0886099395257094,-0.5568217470519771,i,g,k,k
1.0590888292671148,1.0266334387982232,-0.060358501401483494,h,j,k,i
2.9527009034887546,-0.18856638635910503,-0.378970268520129,e,e,e,h
-0.7523661412636226,1.4585838485651283,0.4756613453605977,j,h,f,h
-0.6330699610789772,-1.5989478964122468,1.2276430267326697,l,e,e,h
0.2294824928962844,0.3470092332713349,0.03204613674577386,j,l,h,h
0.2750413200813845,0.4656251841135551,0.03352319707337212,j,h,f,h
0.15075920635774553,0.33237219668084494,1.2868226635930675,k,i,e,h
-0.1581511511056219,1.2362515187184837,-0.7216389284883955,i,j,h,k
0.2585671977953066,0.4493296182280289,0.00660760481651379,j,h,f,h
2.82189698569089,-0.1530033540617419,-0.3413482823840977,l,e,e,h
-0.14518814872295988,-1.4725514433326274,1.5637624694672008,e,j,k,i
-0.40093940267775413,1.2903975417395432,-0.7677093234770067,i,j,h,k
2.65607331374214,-0.009878535596234861,-0.2294550281273025,e,e,e,h
1.6842227234515383,-0.5249798188120266,-0.4153181446511568,f,l,l,k
-0.6449672954514063,1.4676583066763822,0.4647280560221878,i,j,h,l
0.2222699851274723,1.3831554732775675,1.2182072973079432,f,g,f,i
-1.5170551316219079,-2.1897224296868396,-0.7418784333966648,e,j,k,i
-0.021779143330307688,-1.3879946851332403,1.5479840005264491,e,j,k,i
-0.634973825616652,1.3825828120082444,0.4691533688602557,g,g,e,e
2.673357143308371,-0.06898694038374495,-0.3649162239305935,e,e,e,h
-0.6429938802832837,-2.0625640012773934,0.5700392128397588,f,i,k,i
1.7343128130120558,0.08904246684258031,0.8215722995956497,i,g,j,k
1.7041227625246247,-0.6659099666663446,-0.4811211281656683,g,f,e,f
-1.3660765298156208,0.8717473648841845,-1.156657060131063,e,h,j,l
-0.7772922764289396,1.4966959029884443,0.49166169855122777,i,j,h,k
3.021309037843025,-0.005992732963803343,-0.5255281094898322,e,f,e,h
0.5045186725035913,0.06565001836451419,-1.3554593354197497,h,j,k,j
0.41786102800274244,1.44740208977796,1.08112613281578,l,f,h,i
-1.4910036716762876,0.7946684421029718,1.0828807823188866,l,e,e,k
-1.4330042284797078,0.8269105183510105,0.8230337339721805,e,e,e,k
-0.5272115598618687,-1.8542623559488272,1.3436673136426667,e,e,e,h
3.013704052251713,-0.28210328167199067,-0.4864631934992858,e,e,e,h
1.2011038800888219,-1.213907421596225,-0.5023987038690405,i,j,h,k
1.2095782494951,-1.003936401874317,-0.529008918383104,i,g,j,k
2.6921046043056998,-0.05793803585431817,-0.27233569851897366,e,e,e,h
-1.4510223602105499,0.7518380387831041,1.2208473397673494,e,e,e,k
0.27737866985586335,-0.6832798903701425,1.0782301763276105,l,f,g,i
1.1798924798995227,-1.0473259067393468,-0.4534835859493893,i,j,g,k
-0.2597264631683036,1.2395409829552038,-0.7329378477286377,h,j,l,i
-0.8122218851786749,1.4813536775961003,0.5267106224722985,i,j,g,k
1.8751745185726731,0.11898113076737132,0.8349972669416958,i,g,j,k
1.700475386802614,-0.6840396317702396,-0.5640872678141946,f,l,l,k
-1.445374653090759,0.5598864043314244,1.0210058436789444,e,e,e,k
0.04091501782051405,-1.5095532014670217,1.7243560078050906,j,h,h,k
-0.6272189194897269,-2.135160557764025,0.6582800743361795,f,h,k,i
0.4281154980643592,1.427899154749308,1.171300473577292,f,g,f,i
-0.43845751938999317,-1.7663916047870052,1.2376418005241439,e,e,e,h
-0.6264860688961639,-2.1343202361591627,0.6773435667997887,f,h,j,i
-0.04413230951744444,-1.4241478298455281,1.501274663954237,j,h,h,k
-0.5632878099777271,-2.4137703094971013,0.6169215048090699,f,h,k,i
-1.6531432232911931,0.6773923215386835,1.0648927484665394,j,h,h,k
-0.4401795204330355,-1.8179897804436738,1.2954277645439467,h,j,l,i
-0.4076015548394978,-1.8051411990124364,1.0920856996380808,g,g,e,f
-1.3104278612942848,0.7194037530031673,-0.9346226449133155,e,h,j,l
0.05182663812384321,0.45696648483654445,1.2383154888707701,j,h,f,h
-0.6702510020592075,-2.2690871007697777,0.6157113301239742,f,h,j,i
0.08080621321544104,0.186578344511888,0.1391466483651321,j,h,f,h
0.13380001951463433,0.337900989645505,0.10992298584474816,j,h,f,h
2.120864612724947,-0.8712114635838956,-0.27457031143555816,e,e,e,h
-0.1481631862845334,-1.4519897068708716,1.6382464006522994,e,j,k,i
-1.5810990719792535,-2.2926641462540474,-0.7848145182243412,e,j,k,i
0.3252178144623041,-0.8462088303721694,1.1380826170286589,l,g,g,i
-1.232923203565978,0.9069472745682453,-0.8936996253973362,e,h,j,l
0.3542941035734598,-0.6689819387032072,1.2559217994802019,g,g,e,f
0.43847321002486805,0.0948523247616957,-1.4899396713243298,h,j,k,i
-0.7052381879930427,-2.1608419309743767,0.5521042062262581,f,h,k,i
2.6477294832710387,-0.06511889174745258,-0.39595859838672864,e,e,e,h
-0.5399306526613363,1.4088269930326383,0.6116115244474697,f,g,e,f
0.4279896836017488,-0.05276036359117988,-1.4138702335780655,i,j,k,j
-0.548605366981146,-1.6868139936795017,1.2329803837675002,i,j,k,i
-0.06954543307181418,-1.4590205780607273,1.5765586610468272,e,j,k,i
1.7921560102198215,4.995470097678839E-4,0.7171714726481011,i,g,j,k
1.0867771518100464,-1.0216694726514575,-0.5097247760974429,i,j,h,k
-1.1673629128474288,0.8598750813205696,-1.0966344618670905,e,h,j,l
-0.07911049186241917,-1.3898993942886384,1.7020329260936373,e,i,k,i
-1.3177790154199396,0.708712705317114,1.0442641117215374,e,l,e,k
1.902354282448647,0.15931244427511448,0.9646326570699827,i,g,j,k
0.9602524403779816,1.0639129831158218,0.06914737012891886,h,i,j,i
-0.006910052396960992,0.27590290379530147,0.18145875127101496,j,h,f,h
-1.4309901159330252,0.8360730736902563,-0.9654659806256057,e,e,e,h
-1.5772094632626004,-2.0702558915258815,-0.9510693698622681,e,j,k,i
1.6939966622057976,-0.7262794818533631,-0.3007208204974842,f,l,l,k
-0.044056414542993014,2.13716566025205,0.3983116374306493,i,j,h,l
-1.3532164049089344,0.7419295168535562,1.040893646452159,e,e,e,k
-0.3583697267985406,2.154077084554079,0.2854954870303951,j,k,h,k
1.0642055843039924,1.3159158372624438,-0.13267420314198194,e,f,l,k
2.0188116274038204,-0.9204473071086583,-0.17160815477814478,e,j,k,j
1.8876790334894835,0.11410236026785844,0.8866096734599109,j,g,j,k
-0.5280216254810498,-1.9549831898839178,1.213091448073627,f,g,e,f
1.9494354940064722,-0.7419292515749405,-0.2917612154544907,e,e,e,h
-0.9117109167085825,1.5063588184663685,0.5137689326871246,g,g,e,f
1.1358583193474256,1.2835031958216112,-0.09203039072857311,h,j,k,i
1.6887430183982015,-0.5486003896578259,-0.4289399100309841,f,l,l,k
-1.5749206517154557,-2.3323150439018527,-0.8137018972100121,e,k,k,i
-0.13552861195258606,2.1722571313405856,0.1538271536964591,i,j,h,k
0.18179951367093447,0.2816245412234351,1.1524194233068685,j,h,f,h
-0.4321001748785982,-2.0433102907030896,0.5822011159122881,f,h,k,i
-1.6153801425547656,-2.117273908446912,-0.606179885216043,e,j,k,i
0.20299545597404497,0.3425380843021165,0.23957201794479105,j,h,f,h
0.24253338341600655,0.21521674889132292,0.33036523068484747,j,l,h,h
0.2630186898078263,1.3544420903906225,1.3672832482457458,l,f,g,i
1.2527380569847413,-1.0962671576354868,-0.5263888311053145,i,g,j,k
0.33423534581690406,-0.7325246222148939,1.1775330719549886,f,f,g,i
1.2774440519059582,-1.027900302573555,-0.3910062880690847,i,j,i,j
-0.8940318664780954,1.3717001154729067,0.5960865055879659,g,g,e,e
2.05737924799786,-0.7496013976081997,-0.1789487164438967,e,j,g,i
2.7443575963972924,-0.22170938858699746,-0.3301906284357925,e,e,e,i
0.20832870412234994,-0.7538085250800947,1.197437995837464,l,f,g,i
-0.3966461482523546,-1.542783252286107,1.2229531971255072,e,e,e,h
1.0148964446170599,1.1487550154404553,-7.23916085339657E-4,e,f,l,k
-0.2844616308800391,1.2156486211756246,-0.706640339774576,h,j,k,i
1.7464180167541559,-0.485831160975363,-0.37182129774962747,h,j,k,i
-0.1683011419511883,-1.07952783130246,1.507727820298718,e,e,f,h
1.8188263313515693,-0.0030498587139988764,0.8581456013239895,i,g,j,k
-1.664412783513232,-2.326675695926733,-0.644412529879405,e,j,k,i
2.7473540584882605,-0.3334075506266685,-0.1814446801648253,e,e,e,h
0.24576876255025548,0.04171663494890315,-1.4824699636073073,h,j,k,i
-1.4614860584366207,0.855521185762247,0.8867750652361894,i,g,h,k
1.7057681933071542,0.1477972472323092,0.8929701591430477,i,g,j,k
1.9037724872252029,0.048463857426092743,0.9778259196275421,i,f,j,k
0.2746062093493151,-0.6722608417220847,1.1783063382951366,f,f,g,i
-1.3566080541235954,0.8551549804965489,-1.1385551236458165,e,g,j,l
-1.5672778374192327,-2.3332539128889667,-0.6595843089691444,e,j,k,i
0.31591970666153524,1.1866884876981798,1.165685121486432,e,f,l,k
0.5278347952500415,1.4253629356628508,1.51156631093471,f,g,f,i
-0.6708914096724774,-2.2420346561696314,0.7129343336350471,f,h,k,j
-0.6000591725184419,-1.8599430753533106,1.0799957368430337,e,e,f,h
1.0803852946162775,1.1661216608782699,0.005880342875516711,e,f,e,k
0.34510954161492746,0.39263667039059635,0.22924153737047828,j,h,f,i
0.4730750242511793,1.4818701704874362,1.413072017871859,k,f,g,i
-0.6044102542380985,-2.019237438671644,0.6681493189489883,f,h,k,i
0.18048674814496735,0.313901642627565,1.3481561221462233,j,h,f,h
0.03927888821037889,1.4846927270082948,-0.6868041871236458,h,i,k,i
1.582761647199833,-0.6174785139263984,-0.3207725076787395,h,i,l,h
1.642260961209621,-0.6734851460445868,-0.4791572625555895,f,l,l,k
1.2274669731726202,-1.1059330365432263,-0.4941762121537028,i,g,j,k
-0.6704819906099648,1.3854148662726198,0.49030813533131423,g,g,e,f
-1.1687628956332974,0.9708115904797405,-0.8253115365955784,e,h,i,l
-1.2604722799490125,0.8557230514636639,-1.0539579931989602,e,h,j,l
-1.444016433801237,0.45067700270657424,1.1748639953031805,e,e,e,k
-0.7070079801467578,1.414486106218568,0.41442534919471463,j,i,f,i
2.953324718061409,-0.20090125161620984,-0.5406135672113295,f,e,e,h
0.1890246585087593,0.38345634869043344,0.2033214859115459,j,l,h,g
0.3782747170597155,-0.9489645861810216,1.269837990349343,f,f,g,i
-0.13203128726135513,1.3071495365373926,-0.8804196854872962,h,j,k,i
1.8151098128543326,0.05031140225120738,0.8430058612817938,j,g,j,k
-0.7418918228254007,1.259784301916869,0.47211676012640774,i,j,h,k
0.14878370248508876,0.22958544180646698,1.0760624897834372,j,h,f,h
0.32896475866579133,-0.765072015975279,1.1491942395978676,g,g,e,f
-0.4399343434317208,-2.208874202392807,0.6207383782378154,f,h,k,i
1.7967284706083384,-0.5938362720554039,-0.4555773064918317,f,l,l,k
-0.8029940239492418,-2.010915682332058,1.0552953631489252,g,g,e,f
1.0586184436535158,1.011755472118522,-0.19425782502973882,e,f,l,k
1.8754632645160711,-0.5132074795446552,-0.39096737884030225,e,l,l,k
0.0962379347381694,0.13690744311698388,1.2462466274105384,j,h,f,h
0.4177155023868339,-0.06952241400031658,-1.3633307823094802,f,f,g,i
1.858916831445486,-0.6505736558397768,-0.45611186515140584,f,l,l,k
-0.7458718706656411,1.602762178564622,0.49059755700283747,i,j,h,k
-0.5820209658949163,-1.8835711031028437,0.9835828529060057,g,g,e,f
2.859304727418296,-0.1392308015698118,-0.3844428517859978,e,e,e,h
0.33253714376595517,0.1529170062167752,-1.452776168691511,h,j,k,i
-0.35419226264297676,1.2840299035488796,-0.7911642382634321,h,j,k,i
1.9205240588747738,0.1530175034884278,0.8386587299714571,h,g,j,k
-1.2143975311756656,0.8246705242619006,-0.8848359376369821,e,h,k,l
0.28041518119894154,-0.043288014425612274,-1.3932623125509316,h,i,k,i
-0.4294903246283913,1.2946296095409258,-0.765669054764466,i,j,h,k
1.8839673233435361,0.11559862841069593,0.9308102641342819,i,g,j,k
0.19959693257157599,0.28900015028150966,0.19418247623001172,j,l,h,h
-0.5890804994130653,-1.8162662189958534,1.2297679884376354,e,e,e,h
0.1817955223030641,0.452632394908423,1.1975775337197123,h,j,k,i
0.23540743076629267,-0.512402921635064,0.966026364984433,l,f,g,i
1.2667782339316251,1.111868772264717,-0.07064239177915832,e,f,l,k
1.1190345761520542,-1.0813237605897148,-0.43405891574153743,i,j,h,k
-0.4668402408880539,-1.6185318289920385,1.2951993064233878,h,i,j,j
2.0389050874955443,-0.8613015831964934,-0.12848229209245354,f,e,e,h
1.08129898377855,1.2029497814766894,-0.14560545219970406,e,f,l,k
-0.24228607850914244,1.2548785408478678,-0.6872718418617736,i,j,h,j
0.32715305396066474,-0.8788836381550741,1.2607262550547642,f,f,g,i
-0.2159393981741751,-1.408055867904381,1.7559516646956557,f,e,e,h
0.9739800011032643,1.3236446976751892,-0.00291430656255115,e,f,l,k
2.755740021136695,-0.2437669980365612,-0.33086935610618445,e,e,e,h
0.3927137360186734,-0.6781102268563144,1.1852041561210072,l,f,g,i
2.2259875017381385,-0.9284034699111107,-0.2788151178581341,e,e,f,h
1.2955193420099382,-1.0790044522826403,-0.3741555820000073,i,g,j,k
-0.48895383496430944,-1.8175169298252167,1.1126207266903825,h,j,k,i
0.41677885524709685,1.4042650760568025,1.4370642383315986,e,f,l,k
-0.09866886544421408,-1.3796238891378707,1.8069429948111415,i,h,h,k
-0.10460289162504918,-1.6265883684670996,1.627073285738502,e,j,k,i
2.806174767744665,-0.11373777638272427,-0.23235576338085254,e,e,e,h
-1.7326762200550754,-2.099016064302856,-0.9222123927513978,e,j,k,i
-0.16579252545858886,2.198103125377519,0.24985600177273348,f,f,g,i
0.48218922319844826,0.016413150463763845,-1.3890554020264965,h,j,k,i
2.0671114161564708,-1.0493408571353775,-0.07943728813612289,e,j,g,i
1.274789851706617,1.235523824003516,-0.025680266946567595,e,f,l,k
-1.7609999038646695,-2.3198785915616527,-0.707481540106446,e,j,k,j
1.808076775516141,-0.5446351804541707,-0.2731266825412433,f,k,l,k
2.8449343310072375,-0.11990299129970361,-0.3273768007817258,l,e,e,g
-0.5604769873200909,-1.6898769942294305,1.4123080551883795,h,j,k,i
0.3948533424725793,-0.04201719408914625,-1.3444860192424581,h,j,k,i
0.012085853936881025,2.2892182087761626,0.06927905377583851,f,f,g,i
-0.4594327351123494,-1.7573715700191497,1.0782784513094774,l,e,e,h
0.003194570804625596,2.057008971726793,0.21512892279018764,i,j,h,k
2.6072748255002236,-0.2504186381867652,-0.41197147664372463,e,e,e,h
-0.29888571597124547,1.3705519936312187,-0.7760601316297207,h,j,k,i
1.209051917881067,1.1694533691750775,-0.017206642940419598,h,j,l,i
1.9983772567301523,-0.7114925814268341,-0.29855007739318673,l,j,k,i
1.8190097811398804,0.20942117403942279,0.6792782440988133,f,l,l,k
2.7725634297418194,0.010733294616405903,-0.38805630470394437,f,e,e,h
0.4299844925920201,1.2074641488068045,1.5079653083577982,l,f,g,j
-0.14431827390793467,2.2522307374239574,0.29225447885215733,f,f,g,i
1.9565591452781146,-0.40796254777618757,-0.34253183671718296,f,l,k,k
2.749681300041402,-0.23470409829133398,-0.48466230980676295,e,e,e,h
2.2209703991079848,-0.913172767069841,-0.27283412989257416,e,j,k,i
0.3969977144595598,-0.024123155238411548,-1.661086257001147,h,j,k,i
-0.2854398023883354,1.4178436264988856,-0.8560802318257859,j,g,i,k
-0.6653057308429047,1.4497772424160298,0.526603407976829,g,g,e,g
1.1004413262565556,-0.9513419356155448,-0.2965928868410854,i,j,h,k
-0.28218556571275233,2.388561169473845,0.2689960328989406,f,f,g,h
-1.2945731631238637,0.7071785510552475,0.8924299183748354,j,h,h,j
0.16174367968432843,-0.8080858610515449,1.179938385136746,l,f,g,i
-0.11288098611375152,2.2441670311164246,0.11441207875743065,i,i,h,k
0.5369983418237685,1.2741595822920164,1.1604814395069298,f,g,f,i
0.32775581053636543,1.2366795131292254,1.2787977857819441,e,f,l,k
-0.7705020816095222,1.4167913325599204,0.578938762093177,i,i,h,k
0.13004046880961148,-1.3020353846692323,1.7409056590640437,e,e,e,g
1.3261429308214912,-1.08695089365178,-0.5409443361789613,h,j,i,l
0.14542467033441936,0.20957049127818025,1.2390923603431758,j,h,f,h
-0.19220520589420131,1.298878045269513,-0.9188617085434417,i,j,h,k
0.9907955240328103,-1.0032111321413608,-0.47405820288077627,i,j,h,k
1.9709911213807398,-0.9578693167830759,-0.19511475135052142,e,k,g,i
-0.7500344666577379,-1.6587113450524915,1.2288151524862911,h,j,k,i
-0.7856801656636139,1.7590484600622336,0.4853618281563542,g,g,e,f
0.24737544104833925,-0.6340631639706562,1.2101866211584518,g,g,e,f
0.3610580416526353,-0.8191683154862593,1.048400694178328,f,f,g,i
0.30591257274078926,-0.592087528997108,1.090697957019915,f,f,g,j
0.44146192174926435,1.354792032593818,1.4383165721879374,l,f,h,i
-1.4463024627073555,0.7380795578745296,-0.981589925734659,e,h,j,l
1.1004786265616864,-1.0566186973810516,-0.596343102426257,i,j,h,k
-1.7530385934256347,-2.08112661225952,-0.7730420985837574,e,j,k,i
-0.5129455738432346,-2.247325810453871,0.6676533839317296,f,h,k,i
-1.5259075037967318,-2.1897875088316296,-0.6470887286972389,e,j,k,i
1.8949615689037167,0.12981397477978923,0.8175125222569096,i,g,j,k
2.8946339810043145,-0.16079274106688074,-0.5338612637754604,e,e,e,h
1.8506776777638476,-0.09444895814887827,0.8714982226436256,j,l,h,h
1.8765757908371663,-0.02036042662660499,0.8580767383631231,i,g,j,k
-0.6517093508415498,1.4987165217926766,0.5604045372385905,j,h,f,h
1.1354225400891254,-1.0236841418489782,-0.3958515471961628,i,g,j,k
-0.7572878319075576,-1.9054050515462035,1.1933375665697914,g,g,e,f
1.2897896291765332,-1.0242260464512225,-0.4630023700964301,i,j,h,j
-1.1268725450592352,0.7952528158725108,-0.931696840092415,e,j,k,h
-0.34737528460936584,2.181171790430232,0.2496509309867183,i,j,h,k
1.8825359774236645,-0.4174523964614246,-0.5681067121378051,g,k,j,i
1.890018008223743,-0.5186403542647814,-0.47318264285065115,f,l,l,k
0.9437052932793426,1.2821513001986595,-0.15553415580734298,h,j,k,i
0.23405873390869042,0.09476388401985009,1.3764706431387386,j,h,f,h
0.24311888974518395,-0.8586186803886479,1.2697704080722978,l,f,g,i
-0.6217780455898785,-2.1155051245847436,0.5709566455951476,f,h,k,i
0.19655378150635056,0.3449715918299259,0.11014698276320045,k,l,h,h
-0.10046467191962657,-1.4295234942359145,1.6283420385692162,e,k,k,i
-0.5854350393274588,-1.8078357699728453,1.1144682601005491,e,e,e,h
0.05116895933088875,0.28456301580073484,1.2779648347881496,h,j,k,i
-0.6583232481239882,-2.263772961742574,0.5336295807063651,f,h,k,i
-0.2823185685442746,1.3534485883165344,-0.7387184295155502,i,j,h,k
0.41928181496483696,0.2297704617059106,-1.463716444013116,f,f,g,h
-0.24096640395410704,2.2785581881189523,0.19456038929935823,f,f,g,i
-1.6184843167344711,-2.172017915213559,-0.6553817011454135,l,j,k,i
-0.5998101200400932,-1.7759495317361997,1.10405106071588,h,j,k,i
-0.7767569634639845,-2.0570157922943983,0.5308410562874235,f,h,k,i
-0.561127908471671,-2.150389031475855,0.6664862555333917,f,h,k,i
1.961327198188274,-1.0357939212669351,-0.11321555430811918,e,j,g,i
1.6940891303466787,-0.7050272498393051,-0.41423598156142744,i,j,k,i
2.058718060337477,-0.8073747164507494,-0.13318385951476164,f,e,e,h
0.47660343614007683,1.3890988991736661,1.2635647073449998,f,f,f,j
1.172285777914396,1.099116887673784,-0.21744836065997877,e,f,l,k
0.353989157582816,0.1630091522521341,-1.5505573518966524,f,f,f,j
2.701312082755707,-0.30504503426496166,-0.4524899215358169,e,e,l,h
1.1331634603745888,-1.1350705019429739,-0.29611507653007285,i,j,h,k
0.3479506228402486,1.1887586150739557,1.2867763830020795,f,g,f,i
1.880768229946953,-0.07813896965541958,0.8665204485843291,g,l,l,k
0.20698248628429314,-0.633626887235338,1.1887064200425859,f,f,g,i
2.8731218022061613,-0.08759499976356955,-0.5050895336294347,e,e,e,h
0.18532740846738358,0.3873041182642435,-0.025739457975691715,j,l,h,g
-0.6483031216177646,-1.988418838807383,1.1676647614066116,e,e,e,h
-1.3850154437555025,-2.10489985060956,-0.8006552888936156,f,j,k,i
-1.6128763047197539,-2.2319293272046035,-0.8367709919353632,e,k,k,i
0.20450547660678695,0.25988578275481883,1.234362373466005,g,j,k,i
-1.1874565030201254,0.5662242540467356,1.3354781525373465,e,e,e,j
-1.6882812123798667,-2.0983060582704067,-0.6717672925454916,f,j,k,i
1.4408336738513188,-0.5539503709114643,-0.37466858315585005,h,j,k,i
0.09036073616311809,0.30298359798232966,1.4085195090207872,h,i,k,i
0.18129956412987602,0.49504603947505904,0.12672141603472886,j,h,f,h
