% continuousInputs: true
% inputNoiseStandardDeviation: 0.1
% addNoisyInputs: false
% inputNoiseProbability: 0.1
% outputNoiseProbability: 0.1
% generator type: class toolkit.SyntheticDataGenerator$LimitedOutputsGenerator
% numOutputVectorsPerInstance: 3
% resultRows: 10000
% Number of instances before adding noise (numInputsVectors): 20
% numOutputs = 3
% numOutputVectors = 20
@RELATION 'synthetic: -c -3 '
@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE x3 NUMERIC
@ATTRIBUTE class1 {e, f, g, h}
@ATTRIBUTE class2 {e, f, g, h}
@ATTRIBUTE class3 {e, f, g, h}
@DATA
0.10760104286150407, -1.0593305993369142, 1.6750205319855256, e, e, f
1.1352652259444238, 0.5600047510363726, 0.1788546210590416, e, e, f
0.9679303960359451, 1.4650449004960395, -1.3753966072535926, e, e, e
-0.5851288846229132, 2.4273808280198956, -1.21308534386109, f, g, e
-0.3453080555168852, -0.4353912982683351, 0.9325570356396847, e, h, f
0.48263579456769296, 0.911553196030238, -1.1650157935138779, f, e, e
-0.834889067911121, -0.5605848932885876, 1.2243443600073496, h, h, h
-0.4414300103041606, -1.7720468881256843, -1.1939755805897452, f, h, g
0.0408376244963678, 0.31544550338334265, 0.23441474901312662, e, g, h
-0.49535051074206166, -0.7358374442524563, 0.9619529807860048, h, g, f
-0.6973980087596292, 2.476140347701364, -1.3982096190852455, h, g, e
-0.4040214309678005, -0.8680842729309445, 0.32781306740130434, f, f, f
0.22697701382010782, -0.5606327105103464, 0.4846022924698514, f, f, f
2.9891630490974253, 0.16545099179075293, 1.5172021733174594, h, f, e
0.17563449557350436, -1.3205551468398475, 1.7476372034327845, g, g, e
0.35732162912868237, 0.18902616133478706, -0.14932689757668677, f, f, f
-0.7753155002953089, 2.1790994148984617, -1.3795993656788124, g, g, e
-0.4398188042173911, -0.6610802586363693, 0.9001014932689267, e, f, f
0.5985770159719285, -0.7120974987006141, -0.7715186009238046, h, e, e
0.4898153795358889, 0.984622621677025, -1.187882359061705, e, e, f
-0.2763324406166789, -0.7632498733505675, 0.866405226951556, e, e, f
0.6014623541932917, -1.232362220497894, 1.0929689859579037, h, g, e
0.14947048834867377, 0.2284680084442853, -0.34699436557730456, e, e, e
-0.6880236637322694, 2.3564161508529784, -1.4418030454675428, g, g, e
0.8523080058625354, 0.5140850716796627, 0.037920980053235964, e, e, f
1.0383011588516071, 1.3569859810397942, -1.3269940950607244, e, e, e
0.8739085432902234, 1.2856164964737247, -1.4684090705756507, e, e, e
0.5046746400370831, 0.9484050342994134, -1.056411693275035, f, e, e
0.3396903747479125, 0.31082734989651484, -0.15625537794629202, e, e, f
-1.076882023047607, 0.3907150029434484, -0.09758999823696626, g, g, g
-0.5881763080899284, 2.3449522160843155, -1.3036463456711898, g, g, e
0.3541191326363841, -0.7614009230719977, -0.7764106986407695, e, h, e
-0.007689816229469099, -1.2234068119395047, 1.6097646227765976, g, g, e
2.898625397403095, 0.3171105907010433, 1.4537975432145593, g, e, e
0.4107524772515556, 0.4486733152512935, -0.2338175770088948, f, f, f
-0.5626459793896996, -1.8509634446243148, -1.454355419169647, f, h, g
-0.6553814936714695, -1.94867742672851, 0.6098349506092618, e, e, g
-0.6440625231004087, -0.5864920036830743, 1.234147354607012, h, h, h
1.0909864120445996, 0.6474797126856191, -0.08298750510276862, e, e, f
-0.33543177216454056, -0.7167270926116779, 1.007742546583709, h, g, f
-0.7640251209902909, -1.8374976730441404, 0.6497015954732823, h, e, h
-1.470531052816191, -0.4767356396947952, -1.2249599750767213, f, e, e
-0.9472428179002095, 0.39871569527212036, -0.05087984668794174, f, f, f
2.9779406147450858, 0.11021843974828882, 1.7015915160597495, f, f, f
-0.4193846776238038, -3.4315106999781544, -0.167593616908716, f, e, e
-0.7027620586678435, -0.7292463735333092, 1.298941630025914, e, h, h
0.37491158336324826, 0.15234013075954705, -0.05427209156660173, f, f, f
-0.8051928924361356, -0.6435567549064919, 1.2817639312028843, h, h, h
-0.5335200294563259, 2.2835031934677454, -1.4983279027910357, g, g, e
0.4738916278441431, 0.9758284513252445, -1.1363577069443067, f, e, e
-0.6569055114304606, 2.4951331353681367, -1.2988676251282834, g, g, e
-1.2340337211755112, 0.14720660387850007, 0.06855537930266101, f, f, g
0.6818056623602563, -1.2858995695219413, 1.1627534398790957, h, g, e
-0.20383277184287873, 0.2867792196631459, 0.1697940759176727, h, g, e
-1.4891844659350462, -0.5328738477237056, -1.1845966649805717, e, e, e
-0.3548467082781843, -0.9744095010378548, 0.47426152560919, f, e, f
0.38139130485520456, 0.503244231453184, -0.23997876565917137, h, g, f
-0.5077886269580338, -3.037012626661267, 0.08582478472485255, f, h, f
2.954686530172849, 0.0361785012511841, 1.432038685252321, h, e, e
-0.0955786845903096, -0.9379812486490624, 0.6661210409759435, e, e, e
-0.584556908073664, -2.2074876145533096, 0.5679633017299023, h, h, e
-0.8361499259104246, -1.9312662688920248, -1.2673377618334707, f, h, g
0.3657945970826686, -0.7737657607966687, -0.7591250147287474, h, e, e
0.19114810064401314, -0.00478318927228134, -0.15402246641181724, h, g, e
0.46254023879264783, -0.8060441534633513, -0.6083802613697351, g, h, g
-0.5980712591435855, 2.309355969212762, -1.3144138527180957, g, g, e
0.6319363924773587, -0.8061727485827274, -0.6018001302492376, h, e, e
0.325886572602553, -1.1366078602564005, 1.639094041824438, f, f, f
-0.47060159496421683, -1.645540862070347, -1.3751613176269464, f, h, g
3.083646211780477, 0.24661905989627292, 1.5683987885465775, e, f, f
-0.7147244643541731, -0.7293651074599293, 1.3556606412981347, h, h, h
-0.45553236283499776, -0.5440760658021383, 1.1099450211963726, e, e, f
0.5225848013111819, 0.8528814163292032, -1.0405481356810455, f, e, h
2.987424290304797, 0.05893278418331299, 1.6598594680846956, f, f, f
0.24917051684255961, -0.0491741724646174, -0.2091933765781125, h, g, e
-0.36854276238620726, -0.7894666662877754, 0.7357592631492765, e, e, e
-1.740599637490673, -0.47781172664077226, -1.0164252642213256, e, e, e
1.1719367757792365, 0.44986822328653797, 0.32834125054303864, e, e, f
0.19524063249541665, 0.3392043758477132, -0.23221536074211455, f, f, f
-0.48601421803445477, 2.314134043773886, -1.3106289448530684, g, g, f
0.3821907997924913, 0.9660713358673634, -1.187022040921571, f, e, e
0.029417549271712168, -0.06489543836265754, -0.35952918542383505, f, f, f
0.2918425289000186, 0.5670231968915954, -0.29916136945732213, h, g, f
-1.171589042352867, 0.08509324681238947, 0.022158549490484652, f, f, f
-1.540801144665371, -0.4566636153019465, -1.3741339278387177, e, e, e
-0.7459673630115231, -1.9564669044116265, -1.253978050220062, f, h, g
0.21759963613903643, 0.0018945860827052005, -0.06310704510307484, h, g, f
-1.508100580215343, -0.3527373634585837, -1.1455722211522872, e, e, e
0.5056295423933451, -0.8002725289210498, -0.732065118163548, h, e, e
2.995950143675749, -0.06291434444899352, 1.7284985545297502, f, f, f
1.0794957682957589, 1.3703704508314942, -1.5083126035540093, f, e, h
-0.876857770718656, -0.41415193097764963, 1.1077038918116662, h, g, h
-0.9353216390891599, -0.552189942201509, 1.252547021900998, h, h, h
0.1893202876937849, 0.09187367966074586, -0.052966696335576796, f, g, f
0.6311258950698059, -0.9628996777052778, -0.8159071047031616, e, g, h
0.07573077666417725, -1.0646420782800128, 1.866567228971249, e, e, f
-0.39520432784406223, 0.22418365797146675, 0.2604385693633174, g, g, g
0.5228466745371341, -0.7226433427148861, -0.8419814913552017, h, e, e
0.4533173913481875, -1.2268366536734228, 1.103186663194315, h, h, h
-0.5684164991183086, -1.8247658709672625, -1.336792862537532, f, h, g
0.9768854567103132, 1.3301548450071812, -1.558277924508543, e, f, e
-0.7271993892986661, -0.5701721375601041, 1.1336206416548769, h, h, h
-0.0934584292897747, -1.1400684254944087, 1.731626636960442, g, f, e
-0.04819873523914053, 0.40093614765202834, 0.252467930085267, g, h, g
0.2660860639622228, 0.37836302441523423, -0.32148429194322187, f, f, f
-0.4915681221542123, -0.6257600007532614, 0.9446540594999906, h, e, f
-0.4129556583659907, -3.302071253829645, -0.038678302518205185, f, e, e
0.3306062877034125, 0.5776648528689846, -0.3047812543988126, f, f, f
0.07911813775209775, -0.06327706063034624, -0.025838782507413782, g, f, f
-0.2738274439447976, -0.8240235561666163, 0.5739195362421347, f, e, f
-0.5366737438070234, -1.6151857178851743, -1.3385865866518072, e, e, g
0.6705436321992968, -1.2821520973774247, 0.8850129843081918, h, h, h
-0.8090268760001618, -0.5590538604366806, 1.1871133067949045, h, h, h
0.10643590505479639, -0.2616105084735889, 0.6307167108925117, f, f, f
-0.4778241010202368, -0.604540073181485, 0.8996806068826106, h, g, f
-0.09607209485914665, 0.18461891240465494, 0.35842510802006516, h, g, e
3.1140022996496435, 0.25023029285557347, 1.5341441968850913, h, h, e
-0.4889690658943574, 2.220070636929305, -1.2668856136203965, h, g, f
-1.1318629383157992, 0.06722977470273414, -0.01077505617812631, f, f, f
0.4261136216730976, -0.8746512442525362, -0.6713521442073195, h, e, e
-0.2949335385471734, -0.6096586572203924, 0.9103796339890872, e, e, f
0.5909161018519675, -0.8283826737058027, -0.6167101967961841, h, e, e
1.0409139497906832, 1.2759457644973988, -1.3639437113260737, e, e, e
-0.5156871585238163, -3.10369523002385, -0.10204282133913606, f, e, e
0.5177290275980139, -1.434516639044682, 1.1925222437869778, f, f, f
-0.3790460183942625, -0.6491061974386226, 0.8691250812719702, e, e, f
0.4850183523006112, -0.9230086000595932, -0.8108017660008228, e, g, h
2.9816940477279497, 0.07130297475508268, 1.5528882834581286, f, e, g
0.5795080400261833, -1.152619327959543, 1.169301885881693, h, g, e
0.39576885453549027, 0.47596496829912277, -0.15054558002890053, f, f, f
-0.005319427453730624, 0.1166937146716377, 0.1145470744492387, g, h, g
-0.7285648918781341, -0.5781035047844622, 1.237576940677365, h, h, h
-0.21915428242210083, -1.010982555380052, 0.3240393376330849, e, e, e
-0.5603314749544032, 2.2685437392529515, -1.3007411928413193, h, g, f
0.3399518295417338, 0.5440824414904939, -0.16397154172944262, f, e, f
-1.5597122281203197, -0.3757126965801714, -1.1770155084312304, e, e, e
-0.43069226271119837, -0.6849601314555684, 1.022097932711784, h, g, f
-0.2558507423618569, -1.0751143110878065, 0.38923728259456947, e, e, e
0.12033691021098036, -1.2787273988944468, 1.7034513239467197, f, g, f
-0.387376359724706, -0.5124657836208846, 0.9891869582398446, e, e, g
0.26541849866173883, 1.0544649786489568, -1.148376003555543, f, h, e
3.0272529817798772, 0.14779830575052333, 1.497602924492069, f, f, f
-0.5321962347694117, -1.2394177792769558, 0.6866860494884657, f, f, g
-0.3219374847474076, -3.2134649740767998, -0.010563409467888044, f, e, e
-0.5484913008299007, -3.295096151074104, -0.20612213395202292, f, e, e
0.12215838030860166, -0.4379210135525182, 0.8190436756440931, f, f, f
0.3265284583623745, 0.3385641634435841, -0.2797398270104306, f, f, f
2.960544210619583, 0.10299416100128718, 1.5580226396662131, f, f, f
-0.8412771106583017, -0.7313526672638614, 1.151533072710035, h, h, h
-0.24178062171438486, 0.2359392405805311, 0.3530218362852514, g, h, g
-0.1570434520260164, 0.04028226261327661, 0.28121445369597736, h, g, e
-0.04228848125070975, 0.31541591505406014, 0.2465603135577107, g, h, g
0.4642206142405695, 0.2830765282686988, -0.23719494610859918, f, e, f
-1.7511315415351458, -0.5586637565786455, -1.3050453759070573, e, e, e
-0.4177660457537099, -2.961421351050573, -0.11940097244903997, f, e, h
-0.8030174622763351, -1.8774324287242625, 0.5740970772781221, e, e, f
-0.8148196823776912, -1.8303498075878981, 0.41956734064719536, h, e, f
-0.44725627822582215, -0.7597819064871029, 1.0188135840203127, e, e, f
0.41821593521767153, -0.030862607032422662, -0.17638740379611947, h, g, e
2.9989728655781804, 0.31820183335872604, 1.5510513633536431, e, f, f
-1.1617270792867005, 0.38607017476004, 0.0053693631711453915, g, h, g
0.43977638222747883, -0.8724417211488066, -0.8306973130227346, h, e, e
1.2199239032997344, 1.2899281681802703, -1.378568621054355, e, e, e
-0.38757320540549367, -0.9997401991349809, 0.7223294347918454, e, e, e
0.4506385903647999, -0.8188861514466586, -0.565432552654596, e, g, h
0.8729232100726508, 1.2964408710518054, -1.2089375687658086, e, e, e
0.24079532079861038, 0.3976247254321392, -0.38656070038108775, f, f, f
-0.4022444046333074, -0.5762653679442087, 1.075755836986331, e, e, f
0.44721998622496406, -0.9690412132259105, -0.9008718619450868, h, e, e
-0.8203785045097163, -0.6225281501704347, 1.226847865572573, h, h, e
-0.6517174032957964, -1.9948534421970006, 0.6524930177050189, e, e, g
3.0572341101563003, 0.22097199736495907, 1.8073937654537269, f, f, f
0.4123109042116957, 1.0502552204558167, -1.2384089598849881, f, e, e
-0.8538250935478027, -2.0134575550981415, 0.41929033885334954, e, e, g
0.491351996990678, -1.219320932919359, 1.1052722389585121, h, h, h
0.9620627643506833, 1.085078582697876, -1.4529455343524529, e, e, e
-0.6701404256686072, -1.9989768041787026, 0.4950384507347205, e, e, g
-0.52430815499796, -1.6268284289591521, -1.2761174094613543, f, h, g
0.35241105589988303, 0.5381041486348318, -0.415102192305767, h, g, f
-0.6656181674290916, -0.7353079819896631, 1.139922697428367, h, h, h
-0.2690441033710064, -0.4907086695495538, 0.8837703290797513, e, e, f
-0.6857170771944696, 2.388306333543527, -1.3722038443045164, g, f, e
-0.3045028274165804, -1.0685951447511872, 0.5218063306068754, e, e, e
-0.6973053323589351, -1.894395112829591, 0.5093180585034781, e, e, g
-0.5521682992753121, -1.6743507138824008, -1.376434309193396, f, h, g
0.25114294813104876, -0.5916508069917912, 0.592135260356776, h, g, f
-0.562133414245953, -1.7412199860219746, -1.2409424396085709, f, h, g
-1.3572732653326902, 0.3102277452753193, -0.22656454600614384, f, f, f
0.2842099586184452, 0.3756661786780624, -0.23466599875536442, f, e, g
0.5320192680040021, 0.8325411192317512, -1.1775806924278729, f, h, e
0.9336798168058467, 1.3063551196447976, -1.363155639755722, e, e, e
-1.546657140065036, -0.4036768141863438, -1.0980091659272575, e, e, e
-0.6266589648558527, 2.274646494950479, -1.2984184931834337, h, g, f
0.8793063889263053, 1.301075448777871, -1.4178129152514694, e, e, e
-0.45752933563224407, 2.2927078302466577, -1.3760062785387093, g, g, e
-0.5370560363112232, -3.315372234134425, -0.12645816636783944, f, e, e
0.5687217360927753, -0.9463972801702276, -0.679992846182929, f, g, h
-0.9372139152849586, 0.3346868113116379, -0.17065877547208255, g, h, h
-0.41760963314990873, -0.5183280774722033, 0.9464397538450361, e, e, f
-0.8014570613662994, 0.20563423091194, 0.09369427985995218, f, f, f
0.3950301128111834, 0.9035586361148888, -1.110387488791823, f, e, e
-0.5719984563760652, -1.8434501339249327, -1.2552085783139257, f, h, g
0.3256207302510708, -0.010099463207335312, -0.12124607782652375, f, f, f
-0.03431948739318312, -1.0999803036692626, 1.917480544348898, g, f, e
-0.17488143618133647, 0.22697221266974804, 0.15971696597946144, f, h, g
0.2871963535609679, 0.5468256923292645, -0.2010614435828403, f, f, f
-1.4121948733402143, -0.3703968467169005, -1.0674497148589897, e, f, e
-0.9712514737341927, 0.19308468127753217, -0.270815208734559, g, g, g
-0.33659160732763066, -1.1060961108678316, 0.46706806756925445, f, e, f
0.5619016668206084, -1.3370768719178052, 1.0451207177069077, f, f, f
0.3029364479893243, 0.4481954982281053, -0.09775196388749968, f, f, e
-0.4919461793693991, -3.0613347986773287, 0.09598070724225866, f, e, e
0.20819181537820397, -0.5059057990370006, 0.5645907943857458, f, f, f
-0.23725251506857947, 0.14724555239744064, 0.11882408570677427, h, h, g
0.31274882131103965, 0.38185953345590223, -0.32065149824189876, h, g, f
3.0467358551191075, 0.12283041165196343, 1.400969094851849, h, e, e
0.3244036627997802, 0.5199252089942895, -0.17180813134778491, f, e, f
-0.7308702604158768, -1.914773623888763, 0.511060249091499, e, e, g
0.18383382186444341, -1.2480565717654024, 1.7031908891818386, g, g, e
2.91654340362648, 0.19754867392786157, 1.6180768061044715, g, e, e
-0.3978928098502404, -0.5382037055023213, 0.9806087663149772, e, e, f
3.098245203843096, 0.24176875931185413, 1.6142118108673453, f, f, f
-0.09124320313625653, 0.1449008823668203, 0.2439036982843295, g, h, g
0.1642949430792831, -0.47439723842220066, 0.8286712531098873, h, g, g
-1.5426963600673034, -0.5460083842799559, -1.3740070158848905, e, e, e
-0.7900013706981887, -1.8283099802480227, -1.3868224902845454, f, h, g
0.499807827051037, -0.9900396007998205, 1.1599218639963758, e, h, h
0.36152212355948327, -0.11206480949438248, -0.2137328882238157, f, f, f
-0.7804869466016437, -1.7333455505323339, 0.4393736386862974, e, e, g
0.6036035053386644, 0.8926944244658641, -1.130861752861649, f, e, f
0.38589748478937846, -1.255606576227727, 1.1269302442719467, f, f, f
-1.0097732525423972, 0.22949788550683675, 0.03013073245325318, f, f, f
-0.6932865668858172, 2.4033921380433254, -1.1800350455084945, h, g, f
-0.6860346792875543, -0.8350185341644998, 1.3200025815858663, h, h, h
-0.4616776320059277, -0.8067503367180855, 0.4805220034638684, f, e, f
-0.41399204535253564, -3.4392145925781628, -0.2972574545119741, f, e, e
1.0368749758956348, 1.3711900261302659, -1.4021637204090958, e, e, e
0.3548840870841664, -0.25283194731930964, -0.09482185906203933, h, h, e
-0.39678488286207025, -0.8684719694394905, 0.4032540880165839, e, e, e
-0.5553215420047416, -0.8010186400882426, 0.7467859147594578, f, f, g
0.05419222070547096, -1.183810603393794, 1.8141486612871223, f, f, f
1.1887538730248668, 1.2480947881910878, -1.3935686474534303, e, e, e
-0.5771407422946067, -1.0394422917559423, 0.4984245791042568, f, f, f
-0.6399445814232677, 2.164770975412556, -1.303216495270848, g, g, e
-0.2981474383289566, 0.06346304173511172, 0.22700451020290002, f, g, g
-0.7337389955398759, -1.934396185873942, 0.5614273198043194, h, e, f
3.043875181526509, 0.08448734830847146, 1.6839360720298606, f, f, f
0.431243078372354, -1.1863481387846615, 1.0532661077663474, h, h, h
0.3794002164692879, 0.8979155305593765, -1.035624062917258, f, e, e
0.46995110334246304, 0.4544776869157056, -0.19877514474556662, f, f, f
0.3747978782045535, 0.9591609345377475, -1.097133379297644, f, e, e
-0.9726766631839816, 0.34383400693543653, -0.030663833217767986, f, h, g
-1.045544046440934, 0.30414434852192673, -0.10849592966583124, g, h, g
0.10111098046569302, -0.3150257312948329, 0.6374487247203108, f, f, f
0.34986016251900326, 0.8126533147930196, -1.1890109681142986, f, e, e
0.22653197451617185, -0.5156939720203322, 0.7208140251555832, h, h, f
0.9864407393341623, 1.2833477327562297, -1.377172221564799, e, e, e
0.3979509262724176, 0.5456043773032186, -0.23996864037348767, f, f, f
0.1877586740659631, 0.34234780099572404, 0.04337960971616017, h, g, f
0.1853193041176368, -0.541419601212682, 0.5519098665820339, f, f, e
-0.6014141229175886, -0.6456803480850649, 0.9926838222329158, f, f, f
-0.5818141594281624, -0.9935709110420574, 0.6853539976048062, h, h, e
1.0683188082136916, 1.335743280841142, -1.5506715064518972, e, e, e
-1.5061639833019076, -0.380501338189044, -1.1351798437468783, e, e, e
-0.7380078137244341, -1.941930762810347, 0.47433770345541504, e, f, h
0.2241072913156396, 0.4109538015158997, -0.4415086525096408, f, f, f
-0.27410394286597695, -0.8920964440821402, 0.5169708893870947, f, e, f
-1.4019761919364333, -0.34246379454324644, -1.37185650753817, e, e, e
-0.8677961264443704, -0.5163795780306542, 1.213297027425384, h, h, h
0.5315288487007477, 0.5028834438733691, -0.2652958428420601, g, e, e
-1.4579784266639977, -0.5538399575801978, -1.4000780052244264, e, e, h
-0.6575705111943808, -3.311446223192871, -0.029788197526756554, f, e, e
0.3923508001685448, 0.04873025168205329, -0.032386722229687026, h, g, e
-0.8986621728989587, -1.9504349905147822, 0.6881453008874865, e, e, g
-0.5359280078602855, -0.4147569555162468, 1.0872953196287585, e, e, f
0.35007977517496447, 0.007922784611639668, -0.21782968994080815, f, f, f
-0.5654605021144042, -3.1509756168535525, -0.010209561882807965, g, e, e
1.1585918387442553, 1.275117029421496, -1.488839704260986, e, e, h
-0.45934854448481044, -3.316198146767837, 0.02176786306587848, f, e, e
-0.23305914650462708, -0.6119933534674022, 0.9682003065660937, h, g, e
0.35599924645473324, 0.048460920459671666, -0.29734879195001584, g, f, f
0.18788828109860833, -1.2553802012045823, 1.6210274303569314, g, g, e
-0.5450169460226345, -0.8296408010749274, 0.97702728125608, e, e, f
-1.1636623406324513, 0.40119779166447767, 0.020091638371846493, g, h, f
-0.9257422480582675, -0.48184130679769394, 1.0887395495409853, h, e, h
-1.3256537551167955, -0.533669233812837, -1.3188356447791119, e, e, f
-0.48308338476295143, -0.6355768175611325, 0.8942744609849023, h, g, f
-0.2846972290383352, 0.22395566085071777, 0.10440767373882157, g, h, g
0.6325767391611946, 0.9649165538236474, -1.0407640313853856, f, e, e
-0.47762750133251064, -0.8506965111057672, 0.6912588514910397, h, e, e
2.9240695596854893, 0.3327257593897229, 1.6498825941273285, f, f, f
1.0056808275103806, 0.6759308406178065, -0.11987286625032814, e, e, e
0.28075415296185724, 0.5008347055512257, -0.12170598954134762, h, g, f
0.5489389644866975, -0.9429703873222471, -0.683786021758563, e, g, h
-0.07542400312393857, 0.10491433475558763, 0.20399911282990904, e, g, h
0.6515754613746341, -0.8290819623549338, -0.8400471920625394, e, g, h
-0.4739890326321198, -0.6952374109126173, 1.130849510086553, e, e, f
0.5884119045935328, -1.16910781448004, 0.9912914541026809, h, g, h
0.2073827168214946, 0.3711509309805996, -0.2858791688603471, h, g, f
0.354921103291127, 0.8063659711356578, -1.097101307817295, f, h, e
0.2113076948552418, -0.49908648187949534, 0.649368434088796, h, g, f
1.1337021637821336, 0.5232845377436774, 0.01330160577123142, e, e, f
-0.1943276494081482, 0.12314887664474307, 0.19955163515352659, e, g, h
-0.6779939591573402, -1.6749975561386214, -1.1853341471485332, f, e, g
-0.5513048647937517, -0.533829085285113, 0.9417544797292621, e, e, f
0.21633080199144172, -1.2436706302407097, 1.7473845603107034, e, f, f
-0.22312844552420458, 0.16365117122730669, 0.17101249769772814, g, h, g
0.337786375871427, 0.44569588967321006, -0.31996341970511966, h, h, f
-0.4469215394719599, 2.218417297882816, -1.4030989989056946, h, g, f
-0.5043560467770427, 2.41436371046385, -1.2462797715626908, h, g, f
0.03228830258117529, 0.1633103901908645, -0.09170033312904455, h, g, e
0.26617952368329134, 0.42419146108458905, -0.2652729452179645, h, g, f
-0.7282712341363904, -0.4579656863877961, 1.2858393226663574, h, g, h
0.3292059641571201, 0.3996220601673215, -0.23134212020622474, h, g, f
0.5619233943729885, -1.2377867576407566, 1.1486721477937882, h, g, e
3.0166084407233407, 0.1261680698997731, 1.5213399993578676, h, e, e
0.5263313394793342, 0.8802875853865934, -1.1972131956882492, f, e, e
0.20618887441018488, -0.1408080238212167, -0.018954399853070347, h, g, e
0.4066935709875545, 0.5475108463812479, -0.21726673899430893, f, e, f
3.070819428114095, 0.1837017776865559, 1.6721765222547158, h, e, e
0.46846820514288223, -0.888247521446728, -0.6579138151653268, e, e, e
-0.6936727411195153, -1.6447752254142283, -1.3215796616349027, f, e, g
-0.5230689980578089, -1.6983372207912266, -1.3929666723988854, f, h, g
0.061047891948623645, -0.5723314479732049, 0.6466314484406444, h, g, f
-0.705554894130071, -2.089470749232189, 0.5463177307458411, e, e, g
0.4986710224386885, 1.0771282236598112, -1.102420351852407, f, e, e
0.508266864872382, -0.9813252324116906, -0.8152486799449622, h, e, e
0.373873417458647, -0.667386744982037, -0.8190605076277011, h, e, e
-0.6828440693689488, -1.7320323788009333, -1.218540622552903, e, h, g
0.4482579538718229, 0.8199122951820279, -1.0110563750652939, f, e, e
-0.46971370223443676, -3.367231989560888, 0.047568037659467426, f, e, e
3.2134116066111216, 0.36166531506673244, 1.6119849213617914, h, h, g
-0.7808986673293311, -1.7916483057549653, -1.1604874579019808, f, h, g
2.9424280830421896, 0.25852273337989806, 1.6454076313108563, g, h, g
0.3382877340861392, 0.7891432252851402, -0.9854529000734616, f, e, e
0.44508654160076055, 0.5876460529717729, -0.281371118125932, h, g, g
1.0640895778577621, 1.2039919003086639, -1.3511622821973999, e, e, e
-0.5892973611098539, 2.3064166666140244, -1.12898541501963, e, e, g
-0.683757136001872, -2.03238034606666, 0.5956127579092576, h, e, f
-0.6604794374322267, -1.9273520555679693, 0.5411738568651565, h, f, f
-0.781358823540633, -1.9237978837510563, 0.5756210652625635, e, e, g
-1.5161411382032226, -0.6487720274659792, -1.3226185279114642, e, e, e
-0.5291650176328248, -3.146311925209294, 0.18727673819803856, f, e, e
3.0891476821978445, 0.30167629021384046, 1.452768365023448, f, e, f
-1.4257347201576285, -0.4666142560104964, -1.2311958671357608, e, e, e
-0.2611347802850196, -0.9260793783285367, 0.6028140241383277, f, e, f
2.954830835226251, 0.021455471852578956, 1.4937539654072138, g, e, e
-0.9985783588240237, 0.3147056444261268, -0.18633723125416043, g, h, g
1.016902129287986, 0.6468592118605669, 0.13916837321976003, e, e, f
0.9274251122506524, 1.2629287760750585, -1.3869844899624975, e, e, e
-0.8504587796747832, -0.48123460672172613, 1.294967721542118, e, h, h
-0.22564482905868294, 0.29841749449100136, 0.3005308491260856, g, h, g
-0.9755229924400365, -0.6880520030721, 1.0918007080807903, h, g, h
0.34306207513221953, 0.4748534592052034, -0.20236180956994582, f, f, f
0.5386564405683177, 0.8234504385610234, -1.2421129093227, f, e, e
-0.07999399159535321, 0.25395125170788324, 0.1716946006371567, f, g, h
-0.2759369228877523, 0.05059450940908031, 0.3585044841701427, g, h, g
-0.5336217120695711, -1.7468682096045736, -1.4881908880186536, f, h, g
-0.2170669870622243, 0.21897126940156894, 0.37996717478276043, h, h, g
-0.7337335591906352, 2.5239724823303065, -1.4361424173910127, h, g, f
-0.09004411033985085, 0.20763250003395656, 0.2822117856428389, g, h, g
-1.6402028422273611, -0.5174773831612346, -1.2841993695172655, e, h, e
0.17434659346574283, -1.2770118559529047, 1.6815711994032576, e, e, f
-1.5128318927144422, -0.3870624323596398, -1.2594280673503153, e, e, e
-0.6569975865166455, -0.4966293407649975, 1.096230890081706, h, h, e
0.37618536268256164, -1.1169143799667933, 1.3361252061461812, f, f, g
-0.5598726456637968, -1.8591370546447072, -1.3885968366344579, f, h, g
0.15350944617199652, -1.4226379694444768, 1.7437584394199908, f, e, f
-0.7854040133208977, -0.42403202518367344, 1.1450873076219679, h, h, h
-1.413013763717558, -0.44373035925963067, -1.1674390104059735, e, e, e
0.442364659135943, 0.9170969509836926, -1.260714381292262, f, e, e
0.572676906893542, -0.8411520680718538, -0.9083410569563258, g, e, e
0.2690619829179608, 0.01970332074246827, -0.09421105520285855, e, e, f
-0.35728525483507284, -0.9873218206018002, 0.5820991875690813, f, e, f
0.15444809167704482, -0.3635385483438134, 0.7464018866712485, f, f, f
1.2134888206657117, 0.5040803348837395, 0.10034033646680701, e, e, f
-0.6081266001025242, 2.425746575852314, -1.343982390745464, g, g, e
0.4214932678604592, 0.7067650136619703, -1.280535430292355, f, e, e
-0.8874633937921432, -0.5973457525109088, 1.148459381400618, h, h, h
-0.6501906804994286, -2.9337891927325623, 0.012064213410304017, f, e, h
-0.6562966552984348, 2.259790234233884, -1.16077515587576, h, g, f
-0.36958928579954603, -0.7974747985543246, 0.5821728646070119, f, e, f
0.6204620131243586, -0.7795084132805786, -0.779666530166841, e, g, h
3.1414253498069256, 0.18255938291022697, 1.6953477889385653, f, f, f
0.23299596696785924, -1.3400184314469972, 1.8072989122574834, g, g, e
-0.48770953895964264, 2.389202358549936, -1.2527955307209808, h, g, e
-1.6828636676338673, -0.5443066411542117, -1.4653953527001022, e, e, e
0.42327450957699553, -1.2531799635895218, 1.2026405747045623, h, g, e
-1.4111858892730085, -0.525608134155285, -1.2233254531363795, e, e, f
